cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
18,5,0.012029083000850167,-0.01035468631817646,0.04028443250831515,0.7284157841730992,23.0,1771019518818361205,1771019518819569849
19,5,0.012706009612793754,-0.01035468631817646,-0.01611377300332606,0.7310098574785626,23.0,1771019518820877724,1771019518822109444
20,5,0.013383699283031571,-0.01035468631817646,-0.11816766869106266,0.7284157841730992,23.0,1771019518823377964,1771019518824625053
21,5,0.014062260497970653,-0.01035468631817646,0.10071108127078787,0.7699209570604579,23.0,1771019518825864667,1771019518826903864
22,5,0.014741693488803822,-0.009971179417503256,0.02417065950498909,0.7927488021485032,23.0,1771019518828378213,1771019518829804034
23,5,0.015421921413425934,-0.009971179417503256,0.05639820551164121,0.7756279183324692,23.0,1771019518830866814,1771019518832042920
24,5,0.016103005781481338,-0.009587672516830055,0.2954191717276542,0.7626575518051708,23.0,1771019518833379453,1771019518834808422
25,5,0.016784819789804152,-0.009204165616156851,0.16919461653492363,0.7024750511185023,23.0,1771019518835866807,1771019518836945731
26,5,0.017467573182402635,-0.008437151814810447,0.24573503830073218,0.6749778740806296,23.0,1771019518838379215,1771019518839799237
27,5,0.018151049098955162,-0.008053644914137245,0.27930539872432814,0.6739402447584457,23.0,1771019518840866168,1771019518842039234
28,5,0.018835284617015283,-0.007286631112790841,0.14502395702993454,0.6832789086581006,23.0,1771019518843376460,1771019518844812181
29,5,0.01952039373331496,-0.006519617311444437,0.29004791405987884,0.6806848353526409,23.0,1771019518845865696,1771019518846963387
30,5,0.02020621534783582,-0.00536909660942483,0.4847560045167354,0.6485183263649408,23.0,1771019518848376996,1771019518849848889
31,5,0.020892821186518726,-0.004602082808078426,0.3692739646595653,0.6417737357707456,23.0,1771019518850865382,1771019518851954304
32,5,0.021580170202903613,-0.0038350690067320216,0.2994476149784857,0.6500747703482166,23.0,1771019518853377808,1771019518854810667
33,5,0.022268323319275887,-0.0030680552053856175,0.2913907284768227,0.5987121189001148,23.0,1771019518855865830,1771019518856962573
34,5,0.0229571390585668,-0.0019175345033660108,0.33973204748680086,0.5696584978789625,23.0,1771019518858376290,1771019518859811881
35,5,0.023646771166618973,-0.0007670138013464044,0.46864223151340934,0.5463118381298253,23.0,1771019518860865556,1771019518861952244
36,5,0.024337046077618323,0.0003835069006732022,0.33973204748680086,0.5411236915189059,23.0,1771019518863378235,1771019518864804084
37,5,0.0250281235578173,0.0011505207020196064,0.3625598925748461,0.540604876857814,23.0,1771019518865866180,1771019518866947292
38,5,0.025719840651494585,0.002301041404039213,0.3477889339884639,0.5681020538956867,23.0,1771019518868376644,1771019518869798261
39,5,0.026412301131521168,0.0030680552053856175,0.3652455214087338,0.5374919888912624,23.0,1771019518870866500,1771019518871947177
40,5,0.027105339815721625,0.0042185759074052235,0.2631916257210021,0.5354167302468946,23.0,1771019518873376107,1771019518874799618
41,5,0.02779916512419616,0.004985589708751628,0.27661976989044046,0.5717337565233302,23.0,1771019518875866494,1771019518876945430
42,5,0.02849363718985869,0.00536909660942483,0.31824701681569945,0.6127201147495971,23.0,1771019518878377979,1771019518879792653
