cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
7481,4,-1.4218749764326069,-1.3626000180919264,-0.8519241920224624,-1.5894039735099286,22.0,1771020441884461076,1771020441885475543
7482,4,-1.4218749764326069,-1.3645175525952924,-0.7791375469222078,-1.8494216742454306,22.0,1771020441886961822,1771020441887822688
7483,4,-1.4218749764326069,-1.3668185939993316,-0.863826410718101,-1.9006927701651044,22.0,1771020441889450139,1771020441890327809
7484,4,-1.4218749764326069,-1.3691196354033708,-0.8221686452833643,-1.9080172124393435,22.0,1771020441891957708,1771020441892912622
7485,4,-1.4218749764326069,-1.3706536630060635,-0.7200842310861533,-2.237617114780117,22.0,1771020441894459334,1771020441895465520
7486,4,-1.4218749764326069,-1.3725711975094297,-0.6358531449324017,-2.1863460188604433,22.0,1771020441896961868,1771020441897825968
7487,4,-1.4218749764326069,-1.3741052251121224,-0.666524246955778,-2.043519394512767,22.0,1771020441899461254,1771020441900468290
7488,4,-1.4218749764326069,-1.3756392527148151,-0.6230353709524833,-2.288888210699791,22.0,1771020441901952276,1771020441902899439
7489,4,-1.4218749764326069,-1.377173280317508,-0.5919064912869654,-2.281563768425552,22.0,1771020441904461183,1771020441905466833
7490,4,-1.4218749764326069,-1.3787073079202008,-0.5804620502334668,-2.1277504806665304,22.0,1771020441906961312,1771020441907826619
7491,4,-1.4218749764326069,-1.3798578286222205,-0.561693166905729,-2.094790490432441,22.0,1771020441909460440,1771020441910457284
7492,4,-1.4218749764326069,-1.3813918562249132,-0.47654652546769594,-2.197332682271802,22.0,1771020441911954687,1771020441912962023
7493,4,-1.4218749764326069,-1.382542376926933,-0.5003509628589747,-2.1277504806665304,22.0,1771020441914461312,1771020441915460603
7494,4,-1.4218749764326069,-1.3836928976289524,-0.4545731986449786,-1.9519638660847782,22.0,1771020441916961183,1771020441917965073
