cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
5895,4,-0.8101020084687014,-0.8387295917723169,0.3437910092471086,1.1279641102328508,23.0,1771020644108674759,1771020644109789265
5896,4,-0.8094408035400715,-0.8379625779709704,0.426190984832302,0.8716086306344817,23.0,1771020644111175002,1771020644112264596
5897,4,-0.808788026540138,-0.837195564169624,0.3328043458357499,0.9228797265541555,23.0,1771020644113666809,1771020644114713741
5898,4,-0.8081437636221322,-0.8360450434676044,0.39323099459822264,1.0217596972563836,23.0,1771020644116175556,1771020644117270790
5899,4,-0.8075079833892878,-0.8352780296662581,0.40238654744102154,1.1206396679586117,23.0,1771020644118667153,1771020644119718462
5900,4,-0.8068807616363212,-0.8345110158649116,0.34150212103640887,1.1975463118381224,23.0,1771020644121175567,1771020644122265964
5901,4,-0.806262038003213,-0.833360495162892,0.33097323526719014,1.0950041199987748,23.0,1771020644123666910,1771020644124560403
5902,4,-0.8056519410330015,-0.8325934813615457,0.3950621051667824,1.1316263313699704,23.0,1771020644126174995,1771020644127265138
5903,4,-0.8050504346747811,-0.8318264675601992,0.3827021088290039,1.1828974272896442,23.0,1771020644128667049,1771020644129719612
5904,4,-0.8044575766881028,-0.8310594537588528,0.3103732413708926,1.168248542741166,23.0,1771020644131175952,1771020644132265507
5905,4,-0.8038733442795218,-0.8302924399575065,0.315408795434432,1.226844080935079,23.0,1771020644133669214,1771020644134762702
5906,4,-0.8032978245736049,-0.8291419192554867,0.3131199072237323,1.175572985015405,23.0,1771020644136175775,1771020644137256267
5907,4,-0.8027310019333774,-0.8283749054541404,0.2645954771568948,1.2488174077577963,23.0,1771020644138667039,1771020644139739605
5908,4,-0.8021729390227923,-0.827607891652794,0.28839991454817193,1.1316263313699704,23.0,1771020644141175434,1771020644142129620
5909,4,-0.8016235807185123,-0.8268408778514476,0.32593768120365074,1.2561418500320354,23.0,1771020644143675552,1771020644144777861
5910,4,-0.8010830275959888,-0.8264573709507744,0.27741325113681325,1.2231818597979593,23.0,1771020644146175406,1771020644147263281
5911,4,-0.8005512769562949,-0.825690357149428,0.2156132694479207,1.3476973784600244,23.0,1771020644148666612,1771020644149713469
5912,4,-0.8000283587847382,-0.8253068502487547,0.20325327311014219,1.4282662434766813,23.0,1771020644151174959,1771020644152265154
5913,4,-0.7995142729320023,-0.8245398364474084,0.24491103854487717,1.4539017914365182,23.0,1771020644153666909,1771020644154747461
5914,4,-0.7990090894289166,-0.8241563295467351,0.18997772148808378,1.351359599597144,23.0,1771020644156175546,1771020644157268667
5915,4,-0.7985127635247802,-0.8233893157453888,0.21103549302652125,1.4905240028077138,23.0,1771020644158667284,1771020644159713467
5916,4,-0.7980253756259115,-0.8230058088447155,0.20096438489944246,1.5198217719046703,23.0,1771020644161175618,1771020644162095378
5917,4,-0.7975469110188085,-0.8226223019440424,0.2096621601001014,1.4612262337107573,23.0,1771020644163666687,1771020644164547966
5918,4,-0.7970774278291197,-0.8218552881426959,0.16434217352824354,1.4282662434766813,23.0,1771020644166175347,1771020644167257294
5919,4,-0.7966168721807172,-0.8214717812420228,0.19867549668874274,1.68828394421217,23.0,1771020644168667128,1771020644169721633
5920,4,-0.7961653616274245,-0.8210882743413496,0.15701773125400442,1.5271462141789094,23.0,1771020644171175591,1771020644172265622
5921,4,-0.7957228633989435,-0.8207047674406763,0.15610217596972453,1.5417950987273876,23.0,1771020644173667128,1771020644174715814
5922,4,-0.7952894067384857,-0.8203212605400031,0.1922666096987835,1.5344706564531485,23.0,1771020644176175970,1771020644177263732
5923,4,-0.7948650119396389,-0.81993775363933,0.12268440809350856,1.5124973296304312,23.0,1771020644178667405,1771020644179713232
5924,4,-0.7944496857779422,-0.8195542467386567,0.2064577166051218,1.5124973296304312,23.0,1771020644181175324,1771020644182264183
5925,4,-0.7940434422447749,-0.8187872329373104,0.19959105197302263,1.5234839930417898,23.0,1771020644183667236,1771020644184741440
5926,4,-0.7936463618036484,-0.8187872329373104,0.135502182073427,1.43925290688804,23.0,1771020644186175192,1771020644187257344
5927,4,-0.7932583858380762,-0.8180202191359639,0.1922666096987835,1.4246040223395617,23.0,1771020644188666832,1771020644189720723
5928,4,-0.7928795817744392,-0.8176367122352908,0.19501327555162318,1.4355906857509204,23.0,1771020644191175695,1771020644192264989
5929,4,-0.7925099090060106,-0.8172532053346175,0.14511551255836586,1.4539017914365182,23.0,1771020644193667115,1771020644194713396
5930,4,-0.7921494655843396,-0.8168696984339443,0.22659993285927937,1.38431958983122,23.0,1771020644196175865,1771020644197264493
5931,4,-0.7917982071358409,-0.8164861915332712,0.1922666096987835,1.38431958983122,23.0,1771020644198667497,1771020644199738572
5932,4,-0.7914561945158425,-0.8161026846325979,0.1721243934446226,1.4319284646138009,23.0,1771020644201175816,1771020644202264597
5933,4,-0.7911233950131842,-0.8157191777319247,0.1496932889797653,1.4539017914365182,23.0,1771020644203666290,1771020644204716481
5934,4,-0.7907998810653891,-0.8149521639305783,0.135502182073427,1.3183996093630679,23.0,1771020644206175935,1771020644207265636
5935,4,-0.7904856056741915,-0.8145686570299051,0.2948088015381345,1.2744529557176332,23.0,1771020644208667226,1771020644209716450
5936,4,-0.790180646111184,-0.8141851501292319,0.20416882839442207,1.3367107150486657,23.0,1771020644211175675,1771020644212265598
5937,4,-0.7898849700599606,-0.8138016432285587,0.12909329508346779,1.325724051637307,23.0,1771020644213667717,1771020644214703479
5938,4,-0.7895986153000226,-0.8134181363278855,0.188146610919524,1.2891018402661114,23.0,1771020644216167970,1771020644217089403
5939,4,-0.7893215956705378,-0.8130346294272123,0.2430799279763174,1.267128513443394,23.0,1771020644218674776,1771020644219790665
5940,4,-0.7890539256681561,-0.8122676156258659,0.19135105441450362,1.267128513443394,23.0,1771020644221174716,1771020644222271589
5941,4,-0.7887956059746404,-0.8118841087251927,0.2430799279763174,1.2634662923062745,23.0,1771020644223667615,1771020644224591210
5942,4,-0.7885466735129786,-0.8111170949238463,0.23438215277565844,1.1719107638782855,23.0,1771020644226169164,1771020644226979031
5943,4,-0.7883071052550341,-0.8107335880231731,0.21332438123722097,1.1169774468214921,23.0,1771020644228666637,1771020644229516183
5944,4,-0.7880769531868483,-0.8103500811224998,0.19501327555162318,1.1828974272896442,23.0,1771020644231166535,1771020644231986034
5945,4,-0.7878562108413247,-0.809583067321152,0.22247993408001987,1.0620441297646988,23.0,1771020644233665817,1771020644234523278
5946,4,-0.7876448866961714,-0.8091995604204789,0.22156437879573998,1.0327463606677423,23.0,1771020644236166081,1771020644236966398
5947,4,-0.7874430082305175,-0.8084325466191324,0.2165288247322006,0.9778130436109489,23.0,1771020644238666411,1771020644239529735
5948,4,-0.7872505753397584,-0.8080490397184593,0.22751548814355926,0.9631641590624707,23.0,1771020644241166668,1771020644242076449
5949,4,-0.7870675976384022,-0.8076655328177861,0.12131107516708872,0.9961241492965467,23.0,1771020644243668907,1771020644244533717
5950,4,-0.7868940795837076,-0.8068985190164397,0.13824884792626668,0.8972441785943186,23.0,1771020644246166504,1771020644246953336
