t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
0.792500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049672783,4.790393819e-05,3.905547095e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.371283665,0.000028510,0.000063415,-0.939747974,0.520599569
0.795000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048170186,4.790393819e-05,3.850894759e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.364802125,0.000025846,0.000058519,-0.926835832,0.517571088
0.797500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046726424,4.790393819e-05,3.783293620e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.358496325,0.000023329,0.000053755,-0.914269819,0.514561050
0.800000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045344970,4.790393819e-05,9.984639396e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.352713345,0.000021154,0.000049516,-0.902701654,0.511510832
0.802500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044029353,4.790393819e-05,3.810494677e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.346560216,0.000018835,0.000044884,-0.890431269,0.508422735
0.805000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042783171,4.790393819e-05,9.212076169e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.341209013,0.000016930,0.000040947,-0.879723369,0.505511377
0.807500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041610110,4.790393819e-05,9.191780949e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.335887389,0.000015083,0.000037042,-0.869071896,0.502549447
0.810000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040513970,4.790393819e-05,8.714599879e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.330836952,0.000013371,0.000033322,-0.858963882,0.499711146
0.812500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039498705,4.790393819e-05,8.161769991e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.326101522,0.000011799,0.000029817,-0.849487904,0.497034340
0.815000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038568469,4.790393819e-05,7.560066172e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.321710526,0.000010369,0.000026545,-0.840703924,0.494547988
0.817500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037727695,4.790393819e-05,6.908227532e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.317693629,0.000009080,0.000023526,-0.832672554,0.492282334
0.820000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036981209,4.790393819e-05,6.202001280e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.314082224,0.000007933,0.000020780,-0.825458028,0.490269854
0.822500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036334404,4.790393819e-05,5.435596461e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.310910143,0.000006931,0.000018330,-0.819129638,0.488545633
0.825000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035793552,4.790393819e-05,4.600812908e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.308214850,0.000006075,0.000016199,-0.813764131,0.487148059
0.827500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035366390,4.790393819e-05,8.662557355e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.306317929,0.000005493,0.000014720,-0.809978951,0.486113352
0.830000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035063477,4.790393819e-05,7.154010449e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.304737411,0.000004995,0.000013452,-0.806836433,0.485311231
0.832500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034902766,4.790393819e-05,9.963083838e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.304070556,0.000004781,0.000012899,-0.805514868,0.485001960
0.835000,-0.000420000,-0.056584518,0.034938896,-0.310851000,-0.056584518,0.034888271,2.854974389e-06,4.895067258e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.837500,-0.000420000,-0.056584518,0.035152418,-0.310851000,-0.056584518,0.034888271,9.281704050e-05,4.895067258e-05,1,1,0.301732925,-0.000001037,0.000002840,-0.802810871,0.496640703,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.840000,-0.000420000,-0.056584518,0.035505372,-0.310851000,-0.056584518,0.034888271,8.225007676e-05,4.895067258e-05,1,1,0.303417829,-0.000001417,0.000003886,-0.806261967,0.498129703,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.842500,-0.000420000,-0.056584518,0.035985502,-0.310851000,-0.056584518,0.034888271,4.510791778e-05,4.895067258e-05,1,1,0.305807270,-0.000001978,0.000005361,-0.811150572,0.500232855,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.845000,-0.000420000,-0.056584518,0.036585430,-0.310851000,-0.056584518,0.034888271,5.198659110e-05,4.895067258e-05,1,1,0.308536963,-0.000002629,0.000007059,-0.816731464,0.502590505,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.847500,-0.000420000,-0.056584518,0.037299867,-0.310851000,-0.056584518,0.034888271,6.190357720e-05,4.895067258e-05,1,1,0.311766237,-0.000003418,0.000009080,-0.823327551,0.505323092,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.850000,-0.000420000,-0.056584518,0.038124641,-0.310851000,-0.056584518,0.034888271,7.172515043e-05,4.895067258e-05,1,1,0.315480618,-0.000004347,0.000011415,-0.830908459,0.508408237,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.852500,-0.000420000,-0.056584518,0.039056249,-0.310851000,-0.056584518,0.034888271,8.124778973e-05,4.895067258e-05,1,1,0.319654245,-0.000005420,0.000014048,-0.839420853,0.511813656,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.855000,-0.000420000,-0.056584518,0.040091606,-0.310851000,-0.056584518,0.034888271,9.047959427e-05,4.895067258e-05,1,1,0.324261768,-0.000006639,0.000016961,-0.848812444,0.515507069,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.857500,-0.000420000,-0.056584518,0.041227899,-0.310851000,-0.056584518,0.034888271,9.943557363e-05,4.895067258e-05,1,1,0.329278815,-0.000008005,0.000020140,-0.859032926,0.519456858,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.860000,-0.000420000,-0.056584518,0.042462493,-0.310851000,-0.056584518,0.034888271,4.994000083e-05,4.895067258e-05,1,1,0.334934557,-0.000009601,0.000023716,-0.870547969,0.523847727,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.862500,-0.000420000,-0.056584518,0.043792868,-0.310851000,-0.056584518,0.034888271,5.220288156e-05,4.895067258e-05,1,1,0.340721197,-0.000011277,0.000027386,-0.882325766,0.528249570,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.865000,-0.000420000,-0.056584518,0.045216571,-0.310851000,-0.056584518,0.034888271,5.604262480e-05,4.895067258e-05,1,1,0.346841099,-0.000013110,0.000031276,-0.894774344,0.532804311,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.867500,-0.000420000,-0.056584518,0.046731186,-0.310851000,-0.056584518,0.034888271,5.983893104e-05,4.895067258e-05,1,1,0.353279711,-0.000015105,0.000035377,-0.907863193,0.537489124,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.870000,-0.000420000,-0.056584518,0.048334310,-0.310851000,-0.056584518,0.034888271,6.353731987e-05,4.895067258e-05,1,1,0.360016012,-0.000017266,0.000039676,-0.921548915,0.542277227,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.872500,-0.000420000,-0.056584518,0.050023534,-0.310851000,-0.056584518,0.034888271,6.713373756e-05,4.895067258e-05,1,1,0.367029295,-0.000019597,0.000044160,-0.935788830,0.547143067,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.875000,-0.000420000,-0.056584518,0.051796429,-0.310851000,-0.056584518,0.034888271,7.062601125e-05,4.895067258e-05,1,1,0.374299408,-0.000022102,0.000048818,-0.950541446,0.552062571,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.877500,-0.000420000,-0.056584518,0.053650539,-0.310851000,-0.056584518,0.034888271,7.401231374e-05,4.895067258e-05,1,1,0.381806771,-0.000024785,0.000053637,-0.965766509,0.557013215,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.880000,-0.000420000,-0.056584518,0.055583370,-0.310851000,-0.056584518,0.034888271,7.729110652e-05,4.895067258e-05,1,1,0.389532401,-0.000027647,0.000058606,-0.981425040,0.561974062,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.882500,-0.000420000,-0.056584518,0.057592385,-0.310851000,-0.056584518,0.034888271,8.046111620e-05,4.895067258e-05,1,1,0.397457915,-0.000030694,0.000063714,-0.997479354,0.566925777,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.885000,-0.000420000,-0.056584518,0.059674997,-0.310851000,-0.056584518,0.034888271,8.352130572e-05,4.895067258e-05,1,1,0.405565548,-0.000033928,0.000068951,-1.013893079,0.571850620,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.887500,-0.000420000,-0.056584518,0.061828570,-0.310851000,-0.056584518,0.034888271,8.647084412e-05,4.895067258e-05,1,1,0.413838148,-0.000037352,0.000074306,-1.030631157,0.576732415,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.890000,-0.000420000,-0.056584518,0.064050416,-0.310851000,-0.056584518,0.034888271,8.930907476e-05,4.895067258e-05,1,1,0.422259181,-0.000040968,0.000079769,-1.047659839,0.581556518,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.892500,-0.000420000,-0.056584518,0.066337791,-0.310851000,-0.056584518,0.034888271,9.203548647e-05,4.895067258e-05,1,1,0.430812722,-0.000044779,0.000085332,-1.064946667,0.586309752,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.895000,-0.000420000,-0.056584518,0.068687893,-0.310851000,-0.056584518,0.034888271,9.464968764e-05,4.895067258e-05,1,1,0.439483449,-0.000048786,0.000090985,-1.082460455,0.590980355,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.897500,-0.000420000,-0.056584518,0.071097869,-0.310851000,-0.056584518,0.034888271,9.715138260e-05,4.895067258e-05,1,1,0.448256628,-0.000052993,0.000096720,-1.100171258,0.595557902,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.900000,-0.000420000,-0.056584518,0.073564806,-0.310851000,-0.056584518,0.034888271,6.563248063e-05,4.895067258e-05,1,1,0.457349966,-0.000057557,0.000102734,-1.118440429,0.599386521,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.902500,-0.000420000,-0.056584518,0.076085739,-0.310851000,-0.056584518,0.034888271,5.955920903e-05,4.895067258e-05,1,1,0.467056022,-0.000062597,0.000109160,-1.137226983,0.599749924,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.905000,-0.000420000,-0.056584518,0.078657648,-0.310851000,-0.056584518,0.034888271,6.106711627e-05,4.895067258e-05,1,1,0.476797011,-0.000067857,0.000115630,-1.156073108,0.599814058,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.907500,-0.000420000,-0.056584518,0.081277462,-0.310851000,-0.056584518,0.034888271,6.235512398e-05,4.895067258e-05,1,1,0.486552543,-0.000073333,0.000122132,-1.174948210,0.599870694,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.910000,-0.000420000,-0.056584518,0.083942057,-0.310851000,-0.056584518,0.034888271,6.357623691e-05,4.895067258e-05,1,1,0.496309918,-0.000079023,0.000128658,-1.193829020,0.599922984,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.912500,-0.000420000,-0.056584518,0.086648262,-0.310851000,-0.056584518,0.034888271,6.473592832e-05,4.895067258e-05,1,1,0.506058442,-0.000084927,0.000135202,-1.212694844,0.599971218,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.915000,-0.000420000,-0.056584518,0.089392860,-0.310851000,-0.056584518,0.034888271,6.625711025e-05,4.895067258e-05,1,1,0.515787989,-0.000091045,0.000141759,-1.231526041,0.600000000,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.917500,-0.000420000,-0.056584518,0.092172587,-0.310851000,-0.056584518,0.034888271,6.919330468e-05,4.895067258e-05,1,1,0.525538752,-0.000097405,0.000148353,-1.250347192,0.599679124,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.920000,-0.000420000,-0.056584518,0.094984142,-0.310851000,-0.056584518,0.034888271,7.189007780e-05,4.895067258e-05,1,1,0.535192015,-0.000103939,0.000154912,-1.269043888,0.599713938,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.922500,-0.000420000,-0.056584518,0.097824180,-0.310851000,-0.056584518,0.034888271,7.277116711e-05,4.895067258e-05,1,1,0.544809924,-0.000110689,0.000161474,-1.287662629,0.599737479,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.925000,-0.000420000,-0.056584518,0.100689324,-0.310851000,-0.056584518,0.034888271,7.355865524e-05,4.895067258e-05,1,1,0.554372856,-0.000117645,0.000168028,-1.306176741,0.599758956,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.927500,-0.000420000,-0.056584518,0.103576163,-0.310851000,-0.056584518,0.034888271,7.428702919e-05,4.895067258e-05,1,1,0.563872556,-0.000124805,0.000174568,-1.324570363,0.599778642,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.930000,-0.000420000,-0.056584518,0.106481257,-0.310851000,-0.056584518,0.034888271,7.495813349e-05,4.895067258e-05,1,1,0.573301288,-0.000132163,0.000181089,-1.342828430,0.599796643,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.932500,-0.000420000,-0.056584518,0.109401137,-0.310851000,-0.056584518,0.034888271,7.557311953e-05,4.895067258e-05,1,1,0.582651610,-0.000139718,0.000187586,-1.360936440,0.599813057,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.935000,-0.000420000,-0.056584518,0.112332315,-0.310851000,-0.056584518,0.034888271,7.613304686e-05,4.895067258e-05,1,1,0.591916347,-0.000147463,0.000194055,-1.378880406,0.599827982,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.937500,-0.000420000,-0.056584518,0.115271281,-0.310851000,-0.056584518,0.034888271,7.663890252e-05,4.895067258e-05,1,1,0.601088576,-0.000155395,0.000200491,-1.396646822,0.599841510,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.940000,-0.000420000,-0.056584518,0.118214510,-0.310851000,-0.056584518,0.034888271,7.709160879e-05,4.895067258e-05,1,1,0.610161600,-0.000163508,0.000206889,-1.414222621,0.599853731,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.942500,-0.000420000,-0.056584518,0.121158464,-0.310851000,-0.056584518,0.034888271,7.749203035e-05,4.895067258e-05,1,1,0.619128937,-0.000171795,0.000213246,-1.431595152,0.599864730,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.945000,-0.000420000,-0.056584518,0.124099599,-0.310851000,-0.056584518,0.034888271,7.784098103e-05,4.895067258e-05,1,1,0.627984305,-0.000180250,0.000219555,-1.448752146,0.599874591,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.947500,-0.000420000,-0.056584518,0.127034365,-0.310851000,-0.056584518,0.034888271,7.813922994e-05,4.895067258e-05,1,1,0.636721604,-0.000188865,0.000225814,-1.465681690,0.599883391,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.950000,-0.000420000,-0.056584518,0.129959210,-0.310851000,-0.056584518,0.034888271,7.838750733e-05,4.895067258e-05,1,1,0.645334911,-0.000197633,0.000232018,-1.482372213,0.599891207,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.952500,-0.000420000,-0.056584518,0.132870587,-0.310851000,-0.056584518,0.034888271,7.858650990e-05,4.895067258e-05,1,1,0.653818464,-0.000206544,0.000238162,-1.498812458,0.599898111,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.955000,-0.000420000,-0.056584518,0.135764957,-0.310851000,-0.056584518,0.034888271,7.873690594e-05,4.895067258e-05,1,1,0.662166658,-0.000215590,0.000244242,-1.514991465,0.599904171,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.957500,-0.000420000,-0.056584518,0.138638790,-0.310851000,-0.056584518,0.034888271,7.883933988e-05,4.895067258e-05,1,1,0.670374030,-0.000224761,0.000250255,-1.530898562,0.599909452,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.960000,-0.000420000,-0.056584518,0.141488574,-0.310851000,-0.056584518,0.034888271,7.889443665e-05,4.895067258e-05,1,1,0.678435258,-0.000234046,0.000256196,-1.546523345,0.599914017,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.962500,-0.000420000,-0.056584518,0.144310813,-0.310851000,-0.056584518,0.034888271,7.890280563e-05,4.895067258e-05,1,1,0.686345153,-0.000243433,0.000262062,-1.561855669,0.599917925,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.965000,-0.000420000,-0.056584518,0.147102037,-0.310851000,-0.056584518,0.034888271,7.886504444e-05,4.895067258e-05,1,1,0.694098651,-0.000252911,0.000267849,-1.576885637,0.599921230,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.967500,-0.000420000,-0.056584518,0.149858803,-0.310851000,-0.056584518,0.034888271,7.878174234e-05,4.895067258e-05,1,1,0.701690813,-0.000262468,0.000273553,-1.591603591,0.599923985,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.970000,-0.000420000,-0.056584518,0.152577698,-0.310851000,-0.056584518,0.034888271,7.865348342e-05,4.895067258e-05,1,1,0.709116815,-0.000272089,0.000279171,-1.606000109,0.599926239,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.972500,-0.000420000,-0.056584518,0.155255348,-0.310851000,-0.056584518,0.034888271,7.848084960e-05,4.895067258e-05,1,1,0.716371953,-0.000281762,0.000284699,-1.620065990,0.599928038,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.975000,-0.000420000,-0.056584518,0.157888415,-0.310851000,-0.056584518,0.034888271,7.826442325e-05,4.895067258e-05,1,1,0.723451631,-0.000291472,0.000290136,-1.633792257,0.599929425,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.977500,-0.000420000,-0.056584518,0.160473607,-0.310851000,-0.056584518,0.034888271,7.800478970e-05,4.895067258e-05,1,1,0.730351368,-0.000301204,0.000295476,-1.647170150,0.599930440,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.980000,-0.000420000,-0.056584518,0.163007678,-0.310851000,-0.056584518,0.034888271,7.770253965e-05,4.895067258e-05,1,1,0.737066788,-0.000310942,0.000300719,-1.660191125,0.599931119,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.982500,-0.000420000,-0.056584518,0.165487436,-0.310851000,-0.056584518,0.034888271,7.735827110e-05,4.895067258e-05,1,1,0.743593624,-0.000320670,0.000305861,-1.672846846,0.599931497,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.985000,-0.000420000,-0.056584518,0.167909743,-0.310851000,-0.056584518,0.034888271,7.697259150e-05,4.895067258e-05,1,1,0.749927719,-0.000330372,0.000310900,-1.685129191,0.599931606,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.987500,-0.000420000,-0.056584518,0.170271521,-0.310851000,-0.056584518,0.034888271,7.654611924e-05,4.895067258e-05,1,1,0.756065018,-0.000340030,0.000315833,-1.697030247,0.599931474,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.990000,-0.000420000,-0.056584518,0.172569756,-0.310851000,-0.056584518,0.034888271,7.607948539e-05,4.895067258e-05,1,1,0.762001576,-0.000349627,0.000320659,-1.708542313,0.599931128,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.992500,-0.000420000,-0.056584518,0.174801502,-0.310851000,-0.056584518,0.034888271,7.557333524e-05,4.895067258e-05,1,1,0.767733555,-0.000359145,0.000325376,-1.719657896,0.599930591,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.995000,-0.000420000,-0.056584518,0.176963882,-0.310851000,-0.056584518,0.034888271,7.502832933e-05,4.895067258e-05,1,1,0.773257222,-0.000368566,0.000329981,-1.730369716,0.599929885,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
0.997500,-0.000420000,-0.056584518,0.179054095,-0.310851000,-0.056584518,0.034888271,7.444514484e-05,4.895067258e-05,1,1,0.778568956,-0.000377872,0.000334474,-1.740670708,0.599929029,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.000000,-0.000420000,-0.056584518,0.181069419,-0.310851000,-0.056584518,0.034888271,7.382447647e-05,4.895067258e-05,1,1,0.783665242,-0.000387043,0.000338853,-1.750554021,0.599928039,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.002500,-0.000420000,-0.056584518,0.182637840,-0.310851000,-0.056584518,0.034888271,9.825411652e-05,4.895067258e-05,1,1,0.787582560,-0.000394253,0.000342267,-1.758116031,0.599583862,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.005000,-0.000420000,-0.056584518,0.184118773,-0.310851000,-0.056584518,0.034888271,9.612724683e-05,4.895067258e-05,1,1,0.791304799,-0.000401290,0.000345583,-1.765329381,0.599582731,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.007500,-0.000420000,-0.056584518,0.185510420,-0.310851000,-0.056584518,0.034888271,9.371945073e-05,4.895067258e-05,1,1,0.794790743,-0.000408085,0.000348791,-1.772088208,0.599581589,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.010000,-0.000420000,-0.056584518,0.186811095,-0.310851000,-0.056584518,0.034888271,9.125708821e-05,4.895067258e-05,1,1,0.798039306,-0.000414624,0.000351891,-1.778386777,0.599580430,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.012500,-0.000420000,-0.056584518,0.188019223,-0.310851000,-0.056584518,0.034888271,8.874898898e-05,4.895067258e-05,1,1,0.801048743,-0.000420890,0.000354880,-1.784221595,0.599579254,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.015000,-0.000420000,-0.056584518,0.189133340,-0.310851000,-0.056584518,0.034888271,8.619815964e-05,4.895067258e-05,1,1,0.803817417,-0.000426871,0.000357759,-1.789589470,0.599578062,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.017500,-0.000420000,-0.056584518,0.190152097,-0.310851000,-0.056584518,0.034888271,8.360752358e-05,4.895067258e-05,1,1,0.806343822,-0.000432550,0.000360526,-1.794487468,0.599576855,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.020000,-0.000420000,-0.056584518,0.191074262,-0.310851000,-0.056584518,0.034888271,8.098007728e-05,4.895067258e-05,1,1,0.808626584,-0.000437913,0.000363181,-1.798912910,0.599575633,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.022500,-0.000420000,-0.056584518,0.191898720,-0.310851000,-0.056584518,0.034888271,8.116639960e-05,4.895067258e-05,1,1,0.810581891,-0.000442839,0.000365694,-1.802837300,0.600000000,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.025000,-0.000420000,-0.056584518,0.192624472,-0.310851000,-0.056584518,0.034888271,7.264631974e-05,4.895067258e-05,1,1,0.812422936,-0.000447596,0.000368138,-1.806326313,0.599926516,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.027500,-0.000420000,-0.056584518,0.193250642,-0.310851000,-0.056584518,0.034888271,9.573698724e-05,4.895067258e-05,1,1,0.813889459,-0.000451271,0.000369972,-1.809193321,0.599974255,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.030000,-0.000420000,-0.056584518,0.193776473,-0.310851000,-0.056584518,0.034888271,9.088061423e-05,4.895067258e-05,1,1,0.815191561,-0.000454718,0.000371734,-1.811718163,0.599964863,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.032500,-0.000420000,-0.056584518,0.194201330,-0.310851000,-0.056584518,0.034888271,8.391402676e-05,4.895067258e-05,1,1,0.816252552,-0.000457823,0.000373401,-1.813770861,0.599950752,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.035000,-0.000420000,-0.056584518,0.194524699,-0.310851000,-0.056584518,0.034888271,7.677121359e-05,4.895067258e-05,1,1,0.817065119,-0.000460568,0.000374969,-1.815341138,0.599936230,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.037500,-0.000420000,-0.056584518,0.194746189,-0.310851000,-0.056584518,0.034888271,9.738383634e-05,4.895067258e-05,1,1,0.817586341,-0.000462355,0.000375995,-1.816318436,0.599584304,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.040000,-0.000420000,-0.056584518,0.194865533,-0.310851000,-0.056584518,0.034888271,8.385276072e-05,4.895067258e-05,1,1,0.817851242,-0.000463781,0.000376929,-1.816932646,0.600000000,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.042500,-0.000420000,-0.056584518,0.194882586,-0.310851000,-0.056584518,0.034888271,9.981227790e-05,4.895067258e-05,1,1,0.817851242,-0.000463781,0.000376929,-1.816932646,0.600000000,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.045000,-0.000420000,-0.056584518,0.194797329,-0.310851000,-0.056584518,0.034888271,3.351512938e-05,4.895067258e-05,1,1,0.817851242,-0.000463781,0.000376929,-1.816932646,0.600000000,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.047500,-0.000420000,-0.056584518,0.194609864,-0.310851000,-0.056584518,0.034888271,5.322012595e-05,4.895067258e-05,1,1,0.817589056,-0.000463942,0.000377274,-1.816308799,0.599526356,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.050000,-0.000420000,-0.056584518,0.194320418,-0.310851000,-0.056584518,0.034888271,2.189141323e-05,4.895067258e-05,1,1,0.816788613,-0.000463858,0.000377863,-1.814788170,0.599983605,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.052500,-0.000420000,-0.056584518,0.193929339,-0.310851000,-0.056584518,0.034888271,3.736399694e-05,4.895067258e-05,1,1,0.815892980,-0.000463609,0.000378403,-1.812997816,0.599532200,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
1.055000,-0.000420000,-0.056584518,0.193437102,-0.310851000,-0.056584518,0.034888271,4.769180683e-05,4.895067258e-05,1,1,0.814717003,-0.000462943,0.000378831,-1.810743251,0.599896609,0.303720605,0.000004644,0.000012553,-0.804838330,0.484942186
