t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
26.120000,0.194764904,-0.161689111,0.150653993,-0.506035904,-0.161689111,0.162626712,8.745139637e-05,9.140598845e-05,1,1,0.217778745,-0.459157192,0.031287859,-0.932990567,0.000000000,0.258427277,0.478802610,0.024978634,-1.014534967,0.000000000
26.122500,0.194325201,-0.161689111,0.150653993,-0.505596201,-0.161689111,0.162734328,8.591610026e-05,8.982123624e-05,1,1,0.218382924,-0.458554435,0.031591843,-0.934423757,0.000000000,0.259316327,0.478359946,0.025219753,-1.016597255,0.000000000
26.125000,0.193893374,-0.161689111,0.150653993,-0.505164374,-0.161689111,0.162840433,8.437381586e-05,8.822815683e-05,1,1,0.218973398,-0.457961781,0.031891381,-0.935826765,0.000000000,0.260186961,0.477924964,0.025457440,-1.018619798,0.000000000
26.127500,0.193469462,-0.161689111,0.150653993,-0.504740462,-0.161689111,0.162944994,8.282466310e-05,8.662690337e-05,1,1,0.219550288,-0.457379320,0.032186393,-0.937199736,0.000000000,0.261039252,0.477497713,0.025691627,-1.020602590,0.000000000
26.130000,0.193053501,-0.161689111,0.150653993,-0.504324501,-0.161689111,0.163047979,8.126876276e-05,8.501761318e-05,1,1,0.220113711,-0.456807138,0.032476799,-0.938542807,0.000000000,0.261873268,0.477078240,0.025922250,-1.022545629,0.000000000
26.132500,0.192645530,-0.161689111,0.150653993,-0.503916530,-0.161689111,0.163149357,7.970623655e-05,8.340042200e-05,1,1,0.220663781,-0.456245321,0.032762521,-0.939856116,0.000000000,0.262689079,0.476666594,0.026149241,-1.024448908,0.000000000
26.135000,0.192245584,-0.161689111,0.150653993,-0.503516584,-0.161689111,0.163249097,7.813720703e-05,8.177546689e-05,1,1,0.221200611,-0.455693952,0.033043482,-0.941139798,0.000000000,0.263486751,0.476262821,0.026372538,-1.026312423,0.000000000
26.137500,0.191853699,-0.161689111,0.150653993,-0.503124699,-0.161689111,0.163347169,7.656179767e-05,8.014288625e-05,1,1,0.221724309,-0.455153116,0.033319607,-0.942393983,0.000000000,0.264266351,0.475866967,0.026592075,-1.028136167,0.000000000
26.140000,0.191469909,-0.161689111,0.150653993,-0.502740909,-0.161689111,0.163443542,7.498013277e-05,7.850281993e-05,1,1,0.222234984,-0.454622891,0.033590820,-0.943618803,0.000000000,0.265027942,0.475479078,0.026807791,-1.029920136,0.000000000
26.142500,0.191094249,-0.161689111,0.150653993,-0.502365249,-0.161689111,0.163538188,7.339233744e-05,7.685540920e-05,1,1,0.222732739,-0.454103359,0.033857050,-0.944814381,0.000000000,0.265771588,0.475099198,0.027019624,-1.031664323,0.000000000
26.145000,0.190726752,-0.161689111,0.150653993,-0.501997752,-0.161689111,0.163631076,7.179853761e-05,7.520079683e-05,1,1,0.223217678,-0.453594596,0.034118224,-0.945980843,0.000000000,0.266497350,0.474727371,0.027227512,-1.033368722,0.000000000
26.147500,0.190367451,-0.161689111,0.150653993,-0.501638451,-0.161689111,0.163722180,7.019886000e-05,7.353912695e-05,1,1,0.223689901,-0.453096679,0.034374272,-0.947118310,0.000000000,0.267205289,0.474363641,0.027431397,-1.035033327,0.000000000
26.150000,0.190016378,-0.161689111,0.150653993,-0.501287378,-0.161689111,0.163811471,6.859343210e-05,7.187054495e-05,1,1,0.224149504,-0.452609683,0.034625126,-0.948226899,0.000000000,0.267895463,0.474008048,0.027631220,-1.036658131,0.000000000
26.152500,0.189673563,-0.161689111,0.150653993,-0.500944563,-0.161689111,0.163898922,6.698238212e-05,7.019519783e-05,1,1,0.224596582,-0.452133682,0.034870718,-0.949306726,0.000000000,0.268567930,0.473660636,0.027826922,-1.038243129,0.000000000
26.155000,0.189339038,-0.161689111,0.150653993,-0.500610038,-0.161689111,0.163984507,6.536583900e-05,6.851323361e-05,1,1,0.225031230,-0.451668745,0.035110982,-0.950357904,0.000000000,0.269222745,0.473321443,0.028018448,-1.039788314,0.000000000
26.157500,0.189012831,-0.161689111,0.150653993,-0.500283831,-0.161689111,0.164068199,6.374393240e-05,6.682480184e-05,1,1,0.225453536,-0.451214944,0.035345854,-0.951380543,0.000000000,0.269859964,0.472990510,0.028205743,-1.041293679,0.000000000
26.160000,0.188694973,-0.161689111,0.150653993,-0.499965973,-0.161689111,0.164149974,6.211679265e-05,6.513005315e-05,1,1,0.225863589,-0.450772346,0.035575272,-0.952374752,0.000000000,0.270479640,0.472667876,0.028388751,-1.042759218,0.000000000
26.162500,0.188385490,-0.161689111,0.150653993,-0.499656490,-0.161689111,0.164229805,6.048455076e-05,6.342913935e-05,1,1,0.226261474,-0.450341018,0.035799172,-0.953340634,0.000000000,0.271081825,0.472353578,0.028567420,-1.044184923,0.000000000
26.165000,0.188084412,-0.161689111,0.150653993,-0.499355412,-0.161689111,0.164307670,5.884733834e-05,6.172221359e-05,1,1,0.226647274,-0.449921026,0.036017496,-0.954278291,0.000000000,0.271666568,0.472047654,0.028741698,-1.045570790,0.000000000
26.167500,0.187791764,-0.161689111,0.150653993,-0.499062764,-0.161689111,0.164383544,5.720528769e-05,6.000943015e-05,1,1,0.227021071,-0.449512431,0.036230186,-0.955187823,0.000000000,0.272233920,0.471750140,0.028911534,-1.046916810,0.000000000
26.170000,0.187507572,-0.161689111,0.150653993,-0.498778572,-0.161689111,0.164457404,5.555853166e-05,5.829094437e-05,1,1,0.227382942,-0.449115296,0.036437184,-0.956069327,0.000000000,0.272783928,0.471461070,0.029076879,-1.048222979,0.000000000
26.172500,0.187231862,-0.161689111,0.150653993,-0.498502862,-0.161689111,0.164529229,5.390720374e-05,5.656691274e-05,1,1,0.227732964,-0.448729680,0.036638434,-0.956922896,0.000000000,0.273316639,0.471180480,0.029237684,-1.049489288,0.000000000
26.175000,0.186964658,-0.161689111,0.150653993,-0.498235658,-0.161689111,0.164598995,5.225143793e-05,5.483749280e-05,1,1,0.228071211,-0.448355642,0.036833884,-0.957748622,0.000000000,0.273832097,0.470908402,0.029393902,-1.050715732,0.000000000
26.177500,0.186705984,-0.161689111,0.150653993,-0.497976984,-0.161689111,0.164666682,5.059136883e-05,5.310284314e-05,1,1,0.228397752,-0.447993238,0.037023481,-0.958546592,0.000000000,0.274330346,0.470644870,0.029545488,-1.051902305,0.000000000
26.180000,0.186455862,-0.161689111,0.150653993,-0.497726862,-0.161689111,0.164732270,4.892713154e-05,5.136312333e-05,1,1,0.228712659,-0.447642522,0.037207174,-0.959316892,0.000000000,0.274811429,0.470389914,0.029692397,-1.053048999,0.000000000
26.182500,0.186214316,-0.161689111,0.150653993,-0.497485316,-0.161689111,0.164795739,4.725886168e-05,4.961849391e-05,1,1,0.229015997,-0.447303547,0.037384915,-0.960059606,0.000000000,0.275275385,0.470143565,0.029834586,-1.054155811,0.000000000
26.185000,0.185981367,-0.161689111,0.150653993,-0.497252367,-0.161689111,0.164857068,4.558669538e-05,4.786911642e-05,1,1,0.229307830,-0.446976365,0.037556655,-0.960774812,0.000000000,0.275722255,0.469905853,0.029972013,-1.055222732,0.000000000
26.187500,0.185757034,-0.161689111,0.150653993,-0.497028034,-0.161689111,0.164916241,4.391076923e-05,4.611515326e-05,1,1,0.229588221,-0.446661025,0.037722350,-0.961462588,0.000000000,0.276152077,0.469676806,0.030104637,-1.056249758,0.000000000
26.190000,0.185541339,-0.161689111,0.150653993,-0.496812339,-0.161689111,0.164973238,4.223122025e-05,4.435676772e-05,1,1,0.229857229,-0.446357574,0.037881955,-0.962123009,0.000000000,0.276564886,0.469456452,0.030232420,-1.057236882,0.000000000
26.192500,0.185334300,-0.161689111,0.150653993,-0.496605300,-0.161689111,0.165028043,4.054818598e-05,4.259412393e-05,1,1,0.230114912,-0.446066058,0.038035427,-0.962756146,0.000000000,0.276960719,0.469244817,0.030355324,-1.058184099,0.000000000
26.195000,0.185135936,-0.161689111,0.150653993,-0.496406936,-0.161689111,0.165080639,9.632070917e-05,4.082738688e-05,1,1,0.230288132,-0.445866001,0.038140834,-0.963184127,0.000000000,0.277339610,0.469041927,0.030473312,-1.059091405,0.000000000
26.197500,0.184946264,-0.161689111,0.150653993,-0.496217264,-0.161689111,0.165131010,4.652247906e-05,9.616859715e-05,1,1,0.230583424,-0.445531520,0.038317198,-0.963909982,0.000000000,0.277594567,0.468902646,0.030554425,-1.059704912,0.000000000
26.200000,0.184765301,-0.161689111,0.150653993,-0.496036301,-0.161689111,0.165179141,9.171257295e-05,4.669534355e-05,1,1,0.230748467,-0.445341144,0.038417668,-0.964317666,0.000000000,0.278027799,0.468670937,0.030689470,-1.060742668,0.000000000
26.202500,0.184593064,-0.161689111,0.150653993,-0.495864064,-0.161689111,0.165225017,4.293533089e-05,9.124552480e-05,1,1,0.231020554,-0.445032407,0.038580718,-0.964986855,0.000000000,0.278269961,0.468539144,0.030766398,-1.061325233,0.000000000
26.205000,0.184429567,-0.161689111,0.150653993,-0.495700567,-0.161689111,0.165268625,8.322247032e-05,4.291122271e-05,1,1,0.231169875,-0.444859556,0.038672079,-0.965356085,0.000000000,0.278667839,0.468326481,0.030890626,-1.062278720,0.000000000
26.207500,0.184274825,-0.161689111,0.150653993,-0.495545825,-0.161689111,0.165309950,9.593873527e-05,8.237559548e-05,1,1,0.231341765,-0.444660230,0.038777490,-0.965781337,0.000000000,0.278886107,0.468207540,0.030960207,-1.062804255,0.000000000
26.210000,0.184128852,-0.161689111,0.150653993,-0.495399852,-0.161689111,0.165348982,9.753148865e-05,9.471242416e-05,1,1,0.231516852,-0.444457744,0.038884636,-0.966214198,0.000000000,0.279136875,0.468070777,0.031040276,-1.063408283,0.000000000
26.212500,0.183991661,-0.161689111,0.150653993,-0.495262661,-0.161689111,0.165385707,9.463355266e-05,9.603594938e-05,1,1,0.231686965,-0.444261383,0.038988603,-0.966634565,0.000000000,0.279391574,0.467932391,0.031121359,-1.064021384,0.000000000
26.215000,0.183863263,-0.161689111,0.150653993,-0.495134263,-0.161689111,0.165420115,8.991960108e-05,9.288502662e-05,1,1,0.231848677,-0.444074854,0.039087424,-0.967034106,0.000000000,0.279638216,0.467798775,0.031199711,-1.064614825,0.000000000
26.217500,0.183743671,-0.161689111,0.150653993,-0.495014671,-0.161689111,0.165452196,8.446861157e-05,8.791263889e-05,1,1,0.232000559,-0.443899646,0.039180299,-0.967409382,0.000000000,0.279871786,0.467672455,0.031273846,-1.065176711,0.000000000
26.220000,0.183632895,-0.161689111,0.150653993,-0.494903895,-0.161689111,0.165481939,7.871612768e-05,8.219571660e-05,1,1,0.232142026,-0.443736363,0.039266899,-0.967758987,0.000000000,0.280090190,0.467554435,0.031343164,-1.065702121,0.000000000
26.222500,0.183530945,-0.161689111,0.150653993,-0.494801945,-0.161689111,0.165509336,7.283818003e-05,7.617177488e-05,1,1,0.232272849,-0.443585262,0.039347078,-0.968082356,0.000000000,0.280292561,0.467445117,0.031407419,-1.066189014,0.000000000
26.225000,0.183437830,-0.161689111,0.150653993,-0.494708830,-0.161689111,0.165534379,6.690610867e-05,7.001882932e-05,1,1,0.232392946,-0.443446456,0.039420766,-0.968379274,0.000000000,0.280478547,0.467344666,0.031466503,-1.066636545,0.000000000
26.227500,0.183353558,-0.161689111,0.150653993,-0.494624558,-0.161689111,0.165557059,6.094901146e-05,6.380954831e-05,1,1,0.232502297,-0.443320001,0.039487926,-0.968649670,0.000000000,0.280648006,0.467253154,0.031520364,-1.067044362,0.000000000
26.230000,0.183278136,-0.161689111,0.150653993,-0.494549136,-0.161689111,0.165577370,5.497893846e-05,5.757382103e-05,1,1,0.232600906,-0.443205932,0.039548531,-0.968893530,0.000000000,0.280800890,0.467170616,0.031568971,-1.067412319,0.000000000
26.232500,0.183211572,-0.161689111,0.150653993,-0.494482572,-0.161689111,0.165595306,4.900105837e-05,5.132416035e-05,1,1,0.232688787,-0.443104272,0.039602562,-0.969110864,0.000000000,0.280937184,0.467097070,0.031612304,-1.067740353,0.000000000
26.235000,0.183153871,-0.161689111,0.150653993,-0.494424871,-0.161689111,0.165610862,4.301776197e-05,4.506601959e-05,1,1,0.232765954,-0.443015037,0.039650003,-0.969301689,0.000000000,0.281056888,0.467032530,0.031650349,-1.068028438,0.000000000
26.237500,0.183105039,-0.161689111,0.150653993,-0.494376039,-0.161689111,0.165624033,9.184253586e-05,9.563189113e-05,1,1,0.232765954,-0.443015037,0.039650003,-0.969301689,0.000000000,0.281056888,0.467032530,0.031650349,-1.068028438,0.000000000
26.240000,0.183065079,-0.161689111,0.150653993,-0.494336079,-0.161689111,0.165634814,5.313526824e-05,5.558445292e-05,1,1,0.232860085,-0.442904399,0.039708842,-0.969535490,0.000000000,0.281203220,0.466952343,0.031697650,-1.068381971,0.000000000
26.242500,0.183033996,-0.161689111,0.150653993,-0.494304996,-0.161689111,0.165643203,8.421380561e-05,8.777261115e-05,1,1,0.232860085,-0.442904399,0.039708842,-0.969535490,0.000000000,0.281203220,0.466952343,0.031697650,-1.068381971,0.000000000
26.245000,0.183011791,-0.161689111,0.150653993,-0.494282791,-0.161689111,0.165649197,4.290496499e-05,4.494146841e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.247500,0.182998468,-0.161689111,0.150653993,-0.494269468,-0.161689111,0.165652794,5.622516489e-05,5.873705713e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.250000,0.182994026,-0.161689111,0.150653993,-0.494265026,-0.161689111,0.165653993,6.066568243e-05,6.333622101e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.252500,0.182998468,-0.161689111,0.150653993,-0.494269468,-0.161689111,0.165652794,5.622516489e-05,5.873705713e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.255000,0.183011791,-0.161689111,0.150653993,-0.494282791,-0.161689111,0.165649197,4.290496499e-05,4.494146841e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.257500,0.183033996,-0.161689111,0.150653993,-0.494304996,-0.161689111,0.165643203,2.071530228e-05,2.196413042e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.260000,0.183065079,-0.161689111,0.150653993,-0.494336079,-0.161689111,0.165634814,1.045365569e-05,1.036542679e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.262500,0.183105039,-0.161689111,0.150653993,-0.494376039,-0.161689111,0.165624033,5.036835400e-05,5.168121429e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281322316,0.466887899,0.031735676,-1.068668898,0.000000000
26.265000,0.183153871,-0.161689111,0.150653993,-0.494424871,-0.161689111,0.165610862,9.919504772e-05,4.144989817e-05,1,1,0.232936781,-0.442815314,0.039756233,-0.969725381,0.000000000,0.281218960,0.466950282,0.031698785,-1.068413264,0.000000000
26.267500,0.183211572,-0.161689111,0.150653993,-0.494482572,-0.161689111,0.165595306,6.322376838e-05,4.104981073e-05,1,1,0.232831178,-0.442949191,0.039684980,-0.969457476,0.000000000,0.281113064,0.467010471,0.031663240,-1.068155195,0.000000000
26.270000,0.183278136,-0.161689111,0.150653993,-0.494549136,-0.161689111,0.165577370,5.231622464e-05,4.461693660e-05,1,1,0.232740257,-0.443058739,0.039626704,-0.969230099,0.000000000,0.280996521,0.467075244,0.031625016,-1.067872712,0.000000000
26.272500,0.183353558,-0.161689111,0.150653993,-0.494624558,-0.161689111,0.165557059,5.149423156e-05,4.978632866e-05,1,1,0.232649430,-0.443166101,0.039569613,-0.969004152,0.000000000,0.280865894,0.467147276,0.031582531,-1.067556711,0.000000000
26.275000,0.183437830,-0.161689111,0.150653993,-0.494708830,-0.161689111,0.165534379,5.473177603e-05,5.560171634e-05,1,1,0.232552472,-0.443280072,0.039509027,-0.968763324,0.000000000,0.280719724,0.467227617,0.031535168,-1.067203421,0.000000000
26.277500,0.183530945,-0.161689111,0.150653993,-0.494801945,-0.161689111,0.165509336,5.960240001e-05,6.167553900e-05,1,1,0.232446720,-0.443404137,0.039443099,-0.968500801,0.000000000,0.280557386,0.467316676,0.031482695,-1.066811281,0.000000000
26.280000,0.183632895,-0.161689111,0.150653993,-0.494903895,-0.161689111,0.165481939,6.512816758e-05,6.785038141e-05,1,1,0.232331031,-0.443539667,0.039371105,-0.968213724,0.000000000,0.280378609,0.467414608,0.031425028,-1.066379648,0.000000000
26.282500,0.183743671,-0.161689111,0.150653993,-0.495014671,-0.161689111,0.165452196,7.091461417e-05,7.406206232e-05,1,1,0.232204902,-0.443687194,0.039292769,-0.967900882,0.000000000,0.280183269,0.467521464,0.031362146,-1.065908254,0.000000000
26.285000,0.183863263,-0.161689111,0.150653993,-0.495134263,-0.161689111,0.165420115,7.680241015e-05,8.028419041e-05,1,1,0.232068104,-0.443846916,0.039207997,-0.967561749,0.000000000,0.279971302,0.467637257,0.031294052,-1.065396992,0.000000000
26.287500,0.183991661,-0.161689111,0.150653993,-0.495262661,-0.161689111,0.165385707,8.272700746e-05,8.650569758e-05,1,1,0.231920521,-0.444018894,0.039116764,-0.967196082,0.000000000,0.279742671,0.467761984,0.031220760,-1.064845820,0.000000000
26.290000,0.184128852,-0.161689111,0.150653993,-0.495399852,-0.161689111,0.165348982,8.866207233e-05,9.272173185e-05,1,1,0.231762086,-0.444203138,0.039019075,-0.966803756,0.000000000,0.279497349,0.467895632,0.031142289,-1.064254722,0.000000000
26.292500,0.184274825,-0.161689111,0.150653993,-0.495545825,-0.161689111,0.165309950,9.459668211e-05,9.892996423e-05,1,1,0.231592749,-0.444399632,0.038914949,-0.966384692,0.000000000,0.279235311,0.468038186,0.031058662,-1.063623695,0.000000000
26.295000,0.184429567,-0.161689111,0.150653993,-0.495700567,-0.161689111,0.165268625,4.055976949e-05,4.270364220e-05,1,1,0.231335910,-0.444691166,0.038760592,-0.965752848,0.000000000,0.278838999,0.468249109,0.030935126,-1.062674355,0.000000000
26.297500,0.184593064,-0.161689111,0.150653993,-0.495864064,-0.161689111,0.165225017,8.226377975e-05,8.597481124e-05,1,1,0.231188644,-0.444862098,0.038670146,-0.965388410,0.000000000,0.278611375,0.468373261,0.030862456,-1.062126197,0.000000000
26.300000,0.184765301,-0.161689111,0.150653993,-0.496036301,-0.161689111,0.165179141,4.139846410e-05,4.354549778e-05,1,1,0.230927086,-0.445159974,0.038512653,-0.964744443,0.000000000,0.278208100,0.468589112,0.030736291,-1.061159478,0.000000000
26.302500,0.184946264,-0.161689111,0.150653993,-0.496217264,-0.161689111,0.165131010,8.964521129e-05,9.363889058e-05,1,1,0.230766477,-0.445346258,0.038414225,-0.964347098,0.000000000,0.277960158,0.468724543,0.030657187,-1.060562531,0.000000000
26.305000,0.185135936,-0.161689111,0.150653993,-0.496406936,-0.161689111,0.165080639,4.543780211e-05,4.777961453e-05,1,1,0.230478588,-0.445673011,0.038241724,-0.963639004,0.000000000,0.277516970,0.468961465,0.030519026,-1.059501064,0.000000000
26.307500,0.185334300,-0.161689111,0.150653993,-0.496605300,-0.161689111,0.165028043,9.829258731e-05,4.169750182e-05,1,1,0.230301791,-0.445877089,0.038134065,-0.963202214,0.000000000,0.277129623,0.469168200,0.030398650,-1.058574027,0.000000000
26.310000,0.185541339,-0.161689111,0.150653993,-0.496812339,-0.161689111,0.164973238,4.967380178e-05,4.216955745e-05,1,1,0.229985684,-0.446233932,0.037945994,-0.962425910,0.000000000,0.276738319,0.469377698,0.030276820,-1.057637186,0.000000000
26.312500,0.185757034,-0.161689111,0.150653993,-0.497028034,-0.161689111,0.164916241,4.317196834e-05,4.372064419e-05,1,1,0.229710196,-0.446543870,0.037782822,-0.961750012,0.000000000,0.276332364,0.469595008,0.030150619,-1.056665646,0.000000000
26.315000,0.185981367,-0.161689111,0.150653993,-0.497252367,-0.161689111,0.164857068,4.351920394e-05,4.544669765e-05,1,1,0.229432754,-0.446856466,0.037618407,-0.961069096,0.000000000,0.275909826,0.469820879,0.030019635,-1.055655109,0.000000000
26.317500,0.186214316,-0.161689111,0.150653993,-0.497485316,-0.161689111,0.164795739,4.497915787e-05,4.719812291e-05,1,1,0.229145594,-0.447179471,0.037448685,-0.960364686,0.000000000,0.275470331,0.470055402,0.029883838,-1.054604839,0.000000000
26.320000,0.186455862,-0.161689111,0.150653993,-0.497726862,-0.161689111,0.164732270,4.661745099e-05,4.895001670e-05,1,1,0.228847266,-0.447514059,0.037273058,-0.959633490,0.000000000,0.275013783,0.470298566,0.029743257,-1.053514712,0.000000000
26.322500,0.186705984,-0.161689111,0.150653993,-0.497976984,-0.161689111,0.164666682,4.828163502e-05,5.069811467e-05,1,1,0.228537454,-0.447860370,0.037091470,-0.958874867,0.000000000,0.274540132,0.470550345,0.029597933,-1.052384714,0.000000000
26.325000,0.186964658,-0.161689111,0.150653993,-0.498235658,-0.161689111,0.164598995,4.994671375e-05,5.244157457e-05,1,1,0.228216049,-0.448218383,0.036903955,-0.958088637,0.000000000,0.274049336,0.470810709,0.029447907,-1.051214846,0.000000000
26.327500,0.187231862,-0.161689111,0.150653993,-0.498502862,-0.161689111,0.164529229,5.160848940e-05,5.418012306e-05,1,1,0.227882974,-0.448588047,0.036710561,-0.957274698,0.000000000,0.273541354,0.471079627,0.029293223,-1.050005114,0.000000000
26.330000,0.187507572,-0.161689111,0.150653993,-0.498778572,-0.161689111,0.164457404,5.326616279e-05,5.591358230e-05,1,1,0.227538158,-0.448969308,0.036511338,-0.956432962,0.000000000,0.273016143,0.471357067,0.029133926,-1.048755525,0.000000000
26.332500,0.187791764,-0.161689111,0.150653993,-0.499062764,-0.161689111,0.164383544,5.491949128e-05,5.764179122e-05,1,1,0.227181528,-0.449362108,0.036306338,-0.955563336,0.000000000,0.272473658,0.471642995,0.028970063,-1.047466086,0.000000000
26.335000,0.188084412,-0.161689111,0.150653993,-0.499355412,-0.161689111,0.164307670,5.656832386e-05,5.936459235e-05,1,1,0.226813009,-0.449766388,0.036095618,-0.954665730,0.000000000,0.271913854,0.471937377,0.028801680,-1.046136803,0.000000000
26.337500,0.188385490,-0.161689111,0.150653993,-0.499656490,-0.161689111,0.164229805,5.821252510e-05,6.108182988e-05,1,1,0.226432524,-0.450182087,0.035879232,-0.953740049,0.000000000,0.271336684,0.472240179,0.028628827,-1.044767684,0.000000000
26.340000,0.188694973,-0.161689111,0.150653993,-0.499965973,-0.161689111,0.164149974,5.985196262e-05,6.279334909e-05,1,1,0.226039993,-0.450609143,0.035657238,-0.952786193,0.000000000,0.270742099,0.472551365,0.028451554,-1.043358735,0.000000000
26.342500,0.189012831,-0.161689111,0.150653993,-0.500283831,-0.161689111,0.164068199,6.148650511e-05,6.449899638e-05,1,1,0.225635334,-0.451047491,0.035429695,-0.951804063,0.000000000,0.270130050,0.472870898,0.028269911,-1.041909963,0.000000000
26.345000,0.189339038,-0.161689111,0.150653993,-0.500610038,-0.161689111,0.163984507,6.311602199e-05,6.619861946e-05,1,1,0.225218463,-0.451497064,0.035196664,-0.950793555,0.000000000,0.269500486,0.473198740,0.028083952,-1.040421375,0.000000000
26.347500,0.189673563,-0.161689111,0.150653993,-0.500944563,-0.161689111,0.163898922,6.474038335e-05,6.789206721e-05,1,1,0.224789293,-0.451957797,0.034958207,-0.949754564,0.000000000,0.268853354,0.473534853,0.027893730,-1.038892979,0.000000000
26.350000,0.190016378,-0.161689111,0.150653993,-0.501287378,-0.161689111,0.163811471,6.635946001e-05,6.957918966e-05,1,1,0.224347735,-0.452429619,0.034714388,-0.948686980,0.000000000,0.268188601,0.473879197,0.027699300,-1.037324782,0.000000000
26.352500,0.190367451,-0.161689111,0.150653993,-0.501638451,-0.161689111,0.163722180,6.797312351e-05,7.125983816e-05,1,1,0.223893698,-0.452912459,0.034465271,-0.947590693,0.000000000,0.267506171,0.474231732,0.027500717,-1.035716789,0.000000000
26.355000,0.190726752,-0.161689111,0.150653993,-0.501997752,-0.161689111,0.163631076,6.958124614e-05,7.293386540e-05,1,1,0.223427087,-0.453406245,0.034210924,-0.946465588,0.000000000,0.266806007,0.474592418,0.027298038,-1.034069009,0.000000000
26.357500,0.191094249,-0.161689111,0.150653993,-0.502365249,-0.161689111,0.163538188,7.118370090e-05,7.460112548e-05,1,1,0.222947807,-0.453910903,0.033951413,-0.945311548,0.000000000,0.266088051,0.474961212,0.027091322,-1.032381448,0.000000000
26.360000,0.191469909,-0.161689111,0.150653993,-0.502740909,-0.161689111,0.163443542,7.278036166e-05,7.626147363e-05,1,1,0.222455758,-0.454426357,0.033686809,-0.944128454,0.000000000,0.265352245,0.475338071,0.026880627,-1.030654112,0.000000000
26.362500,0.191853699,-0.161689111,0.150653993,-0.503124699,-0.161689111,0.163347169,7.437110305e-05,7.791476656e-05,1,1,0.221950840,-0.454952529,0.033417183,-0.942916184,0.000000000,0.264598527,0.475722952,0.026666014,-1.028887009,0.000000000
26.365000,0.192245584,-0.161689111,0.150653993,-0.503516584,-0.161689111,0.163249097,7.595580051e-05,7.956086250e-05,1,1,0.221432949,-0.455489342,0.033142606,-0.941674613,0.000000000,0.263826835,0.476115811,0.026447544,-1.027080145,0.000000000
26.367500,0.192645530,-0.161689111,0.150653993,-0.503916530,-0.161689111,0.163149357,7.753433039e-05,8.119962102e-05,1,1,0.220901980,-0.456036713,0.032863152,-0.940403613,0.000000000,0.263037106,0.476516602,0.026225278,-1.025233526,0.000000000
26.370000,0.193053501,-0.161689111,0.150653993,-0.504324501,-0.161689111,0.163047979,7.910656985e-05,8.283090318e-05,1,1,0.220357822,-0.456594562,0.032578895,-0.939103055,0.000000000,0.262229275,0.476925280,0.025999281,-1.023347158,0.000000000
26.372500,0.193469462,-0.161689111,0.150653993,-0.504740462,-0.161689111,0.162944994,8.067239697e-05,8.445457156e-05,1,1,0.219800367,-0.457162805,0.032289913,-0.937772805,0.000000000,0.261403275,0.477341798,0.025769614,-1.021421048,0.000000000
26.375000,0.193893374,-0.161689111,0.150653993,-0.505164374,-0.161689111,0.162840433,8.223169076e-05,8.607049028e-05,1,1,0.219229500,-0.457741356,0.031996283,-0.936412728,0.000000000,0.260559040,0.477766109,0.025536345,-1.019455201,0.000000000
26.377500,0.194325201,-0.161689111,0.150653993,-0.505596201,-0.161689111,0.162734328,8.378433115e-05,8.767852501e-05,1,1,0.218645107,-0.458330130,0.031698083,-0.935022686,0.000000000,0.259696499,0.478198165,0.025299538,-1.017449623,0.000000000
26.380000,0.194764904,-0.161689111,0.150653993,-0.506035904,-0.161689111,0.162626712,8.533019902e-05,8.927854303e-05,1,1,0.218047068,-0.458929038,0.031395394,-0.933602539,0.000000000,0.258815583,0.478637917,0.025059260,-1.015404318,0.000000000
26.382500,0.195212444,-0.161689111,0.150653993,-0.506483444,-0.161689111,0.162517617,8.686917624e-05,9.087041315e-05,1,1,0.217435262,-0.459537991,0.031088297,-0.932152142,0.000000000,0.257916219,0.479085315,0.024815579,-1.013319291,0.000000000
26.385000,0.195667781,-0.161689111,0.150653993,-0.506938781,-0.161689111,0.162407078,8.840114574e-05,9.245400589e-05,1,1,0.216809568,-0.460156898,0.030776875,-0.930671350,0.000000000,0.256998335,0.479540310,0.024568562,-1.011194547,0.000000000
