t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
13.655000,-0.000420000,-0.056584518,0.109919940,-0.310851000,-0.056584518,0.034888271,5.183584728e-05,6.690849271e-05,1,1,0.588440560,-0.000197124,0.000261363,-1.367618502,0.576660014,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.657500,-0.000420000,-0.056584518,0.106997461,-0.310851000,-0.056584518,0.034888271,5.264896371e-05,6.690849271e-05,1,1,0.579424316,-0.000188050,0.000254256,-1.349850613,0.574837540,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.660000,-0.000420000,-0.056584518,0.104081414,-0.310851000,-0.056584518,0.034888271,5.338638127e-05,6.690849271e-05,1,1,0.570321439,-0.000179105,0.000247013,-1.331907463,0.572933466,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.662500,-0.000420000,-0.056584518,0.101175566,-0.310851000,-0.056584518,0.034888271,5.404771562e-05,6.690849271e-05,1,1,0.561140164,-0.000170303,0.000239647,-1.313805189,0.570946534,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.665000,-0.000420000,-0.056584518,0.098283693,-0.310851000,-0.056584518,0.034888271,5.463262479e-05,6.690849271e-05,1,1,0.551889137,-0.000161659,0.000232168,-1.295560720,0.568875554,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.667500,-0.000420000,-0.056584518,0.095409571,-0.310851000,-0.056584518,0.034888271,5.514078642e-05,6.690849271e-05,1,1,0.542577446,-0.000153186,0.000224589,-1.277191842,0.566719446,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.670000,-0.000420000,-0.056584518,0.092556977,-0.310851000,-0.056584518,0.034888271,5.557187169e-05,6.690849271e-05,1,1,0.533214646,-0.000144897,0.000216922,-1.258717258,0.564477274,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.672500,-0.000420000,-0.056584518,0.089729686,-0.310851000,-0.056584518,0.034888271,5.592551675e-05,6.690849271e-05,1,1,0.523810800,-0.000136804,0.000209182,-1.240156662,0.562148300,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.675000,-0.000420000,-0.056584518,0.086931466,-0.310851000,-0.056584518,0.034888271,5.620129061e-05,6.690849271e-05,1,1,0.514376510,-0.000128917,0.000201381,-1.221530810,0.559732031,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.677500,-0.000420000,-0.056584518,0.084166077,-0.310851000,-0.056584518,0.034888271,5.639865864e-05,6.690849271e-05,1,1,0.504922960,-0.000121247,0.000193534,-1.202861602,0.557228281,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.680000,-0.000420000,-0.056584518,0.081437265,-0.310851000,-0.056584518,0.034888271,5.651694160e-05,6.690849271e-05,1,1,0.495461954,-0.000113803,0.000185655,-1.184172170,0.554637244,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.682500,-0.000420000,-0.056584518,0.078748764,-0.310851000,-0.056584518,0.034888271,5.655527046e-05,6.690849271e-05,1,1,0.486005957,-0.000106593,0.000177759,-1.165486962,0.551959562,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.685000,-0.000420000,-0.056584518,0.076104293,-0.310851000,-0.056584518,0.034888271,5.651253466e-05,6.690849271e-05,1,1,0.476568148,-0.000099625,0.000169860,-1.146831846,0.549196418,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.687500,-0.000420000,-0.056584518,0.073507550,-0.310851000,-0.056584518,0.034888271,5.638732508e-05,6.690849271e-05,1,1,0.467162457,-0.000092904,0.000161975,-1.128234201,0.546349628,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.690000,-0.000420000,-0.056584518,0.070962216,-0.310851000,-0.056584518,0.034888271,5.617787029e-05,6.690849271e-05,1,1,0.457803621,-0.000086437,0.000154118,-1.109723028,0.543421746,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.692500,-0.000420000,-0.056584518,0.068471949,-0.310851000,-0.056584518,0.034888271,5.588196710e-05,6.690849271e-05,1,1,0.448507232,-0.000080229,0.000146307,-1.091329049,0.540416184,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.695000,-0.000420000,-0.056584518,0.066040387,-0.310851000,-0.056584518,0.034888271,5.549690377e-05,6.690849271e-05,1,1,0.439289782,-0.000074282,0.000138556,-1.073084821,0.537337337,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.697500,-0.000420000,-0.056584518,0.063671147,-0.310851000,-0.056584518,0.034888271,5.501937734e-05,6.690849271e-05,1,1,0.430168716,-0.000068599,0.000130883,-1.055024840,0.534190723,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.700000,-0.000420000,-0.056584518,0.061367821,-0.310851000,-0.056584518,0.034888271,5.444540416e-05,6.690849271e-05,1,1,0.421162480,-0.000063183,0.000123305,-1.037185647,0.530983129,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.702500,-0.000420000,-0.056584518,0.059133985,-0.310851000,-0.056584518,0.034888271,5.377022717e-05,6.690849271e-05,1,1,0.412290562,-0.000058034,0.000115839,-1.019605935,0.527722772,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.705000,-0.000420000,-0.056584518,0.056973193,-0.310851000,-0.056584518,0.034888271,5.298821669e-05,6.690849271e-05,1,1,0.403573538,-0.000053152,0.000108503,-1.002326638,0.524419467,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.707500,-0.000420000,-0.056584518,0.054888986,-0.310851000,-0.056584518,0.034888271,5.209276996e-05,6.690849271e-05,1,1,0.395033102,-0.000048537,0.000101314,-0.985391025,0.521084792,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.710000,-0.000420000,-0.056584518,0.052884895,-0.310851000,-0.056584518,0.034888271,5.107620957e-05,6.690849271e-05,1,1,0.386692104,-0.000044188,0.000094290,-0.968844775,0.517732266,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.712500,-0.000420000,-0.056584518,0.050964443,-0.310851000,-0.056584518,0.034888271,4.992968252e-05,6.690849271e-05,1,1,0.378574566,-0.000040101,0.000087451,-0.952736038,0.514377522,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.715000,-0.000420000,-0.056584518,0.049131159,-0.310851000,-0.056584518,0.034888271,4.864306167e-05,6.690849271e-05,1,1,0.370705701,-0.000036275,0.000080815,-0.937115485,0.511038468,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.717500,-0.000420000,-0.056584518,0.047388586,-0.310851000,-0.056584518,0.034888271,4.720485063e-05,6.690849271e-05,1,1,0.363111916,-0.000032706,0.000074401,-0.922036338,0.507735439,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.720000,-0.000420000,-0.056584518,0.045740296,-0.310851000,-0.056584518,0.034888271,4.560208937e-05,6.690849271e-05,1,1,0.355820816,-0.000029390,0.000068228,-0.907554389,0.504491335,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.722500,-0.000420000,-0.056584518,0.044189909,-0.310851000,-0.056584518,0.034888271,4.382025637e-05,6.690849271e-05,1,1,0.348861197,-0.000026322,0.000062318,-0.893728004,0.501331721,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.725000,-0.000420000,-0.056584518,0.042741121,-0.310851000,-0.056584518,0.034888271,4.184315291e-05,6.690849271e-05,1,1,0.342263043,-0.000023497,0.000056689,-0.880618139,0.498284906,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.727500,-0.000420000,-0.056584518,0.041397736,-0.310851000,-0.056584518,0.034888271,3.965274439e-05,6.690849271e-05,1,1,0.336057538,-0.000020911,0.000051364,-0.868288364,0.495381988,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.730000,-0.000420000,-0.056584518,0.040163715,-0.310851000,-0.056584518,0.034888271,9.415717671e-05,6.690849271e-05,1,1,0.330600427,-0.000018795,0.000046886,-0.857400970,0.492534228,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.732500,-0.000420000,-0.056584518,0.039043250,-0.310851000,-0.056584518,0.034888271,9.086395238e-05,6.690849271e-05,1,1,0.325340826,-0.000016801,0.000042566,-0.846908075,0.489743039,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.735000,-0.000420000,-0.056584518,0.038040858,-0.310851000,-0.056584518,0.034888271,8.254810264e-05,6.690849271e-05,1,1,0.320548933,-0.000015009,0.000038573,-0.837354692,0.487213269,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.737500,-0.000420000,-0.056584518,0.037161538,-0.310851000,-0.056584518,0.034888271,7.327268481e-05,6.690849271e-05,1,1,0.316280641,-0.000013423,0.000034945,-0.828854414,0.484999217,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.740000,-0.000420000,-0.056584518,0.036411023,-0.310851000,-0.056584518,0.034888271,6.328739587e-05,6.690849271e-05,1,1,0.312577489,-0.000012042,0.000031706,-0.821492380,0.483145947,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.742500,-0.000420000,-0.056584518,0.035796225,-0.310851000,-0.056584518,0.034888271,5.251108275e-05,6.690849271e-05,1,1,0.309484153,-0.000010867,0.000028887,-0.815360273,0.481701505,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.745000,-0.000420000,-0.056584518,0.035326127,-0.310851000,-0.056584518,0.034888271,9.573647292e-05,6.690849271e-05,1,1,0.307370032,-0.000010092,0.000026988,-0.811160744,0.480666289,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.747500,-0.000420000,-0.056584518,0.035014053,-0.310851000,-0.056584518,0.034888271,7.492421242e-05,6.690849271e-05,1,1,0.305691094,-0.000009441,0.000025383,-0.807844083,0.479948761,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.750000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034888271,8.607949022e-05,6.690849271e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.752500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035014053,8.607949022e-05,5.888744525e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.304966521,0.000009090,0.000024502,-0.806448867,0.479868240
13.755000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035326127,8.607949022e-05,6.834360549e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.306276751,0.000009232,0.000024841,-0.809204007,0.481478436
13.757500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035796225,8.607949022e-05,9.923408205e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.308226901,0.000009563,0.000025599,-0.813252721,0.483573503
13.760000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036411023,8.607949022e-05,5.713650810e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.311134811,0.000010084,0.000026742,-0.819281244,0.486661544
13.762500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037161538,8.607949022e-05,6.489667129e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.314425042,0.000010724,0.000028158,-0.826082651,0.489998991
13.765000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038040858,8.607949022e-05,7.598830079e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.318271487,0.000011542,0.000029957,-0.834008579,0.493711867
13.767500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039043250,8.607949022e-05,8.686583302e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.322651048,0.000012539,0.000032123,-0.843011258,0.497769971
13.770000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040163715,8.607949022e-05,9.730111110e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.327528011,0.000013716,0.000034632,-0.853017552,0.502132737
13.772500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041397736,8.607949022e-05,4.910445330e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.333088987,0.000015074,0.000037407,-0.864434197,0.507132235
13.775000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042741121,8.607949022e-05,5.188265864e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.338850957,0.000016539,0.000040357,-0.876251531,0.512166032
13.777500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044189909,8.607949022e-05,5.616803640e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.345005712,0.000018188,0.000043598,-0.888855622,0.517365696
13.780000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045740296,8.607949022e-05,6.036151667e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.351530047,0.000020025,0.000047115,-0.902198628,0.522701937
13.782500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.047388586,8.607949022e-05,6.441162117e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.358394995,0.000022052,0.000050888,-0.916221267,0.528142182
13.785000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049131159,8.607949022e-05,6.831660298e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.365572553,0.000024271,0.000054898,-0.930866268,0.533655692
13.787500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050964443,8.607949022e-05,7.207642725e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.373035869,0.000026683,0.000059128,-0.946078763,0.539213824
13.790000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052884895,8.607949022e-05,7.569129855e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.380759242,0.000029291,0.000063560,-0.961806273,0.544790090
13.792500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054888986,8.607949022e-05,7.916162929e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.388718099,0.000032097,0.000068178,-0.977998683,0.550360178
13.795000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.056973193,8.607949022e-05,8.248802776e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.396888983,0.000035102,0.000072968,-0.994608203,0.555901938
13.797500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.059133985,8.607949022e-05,8.567127369e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.405249529,0.000038309,0.000077914,-1.011589319,0.561395340
13.800000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.061367821,8.607949022e-05,8.871228798e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.413778437,0.000041718,0.000083002,-1.028898742,0.566822411
13.802500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.063671147,8.607949022e-05,9.161210144e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.422455442,0.000045331,0.000088220,-1.046495336,0.572167144
13.805000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.066040387,8.607949022e-05,9.437182585e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.431261282,0.000049148,0.000093554,-1.064340045,0.577415407
13.807500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.068471949,8.607949022e-05,9.699262792e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.440177655,0.000053171,0.000098994,-1.082395809,0.582554829
13.810000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.070962216,8.607949022e-05,9.947570854e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.449187184,0.000057400,0.000104528,-1.100627481,0.587574693
13.812500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073507550,8.607949022e-05,5.660275180e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.458445292,0.000061922,0.000110236,-1.119336304,0.592498956
13.815000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076104293,8.607949022e-05,5.752659717e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.467607535,0.000066573,0.000115938,-1.137838490,0.597181846
13.817500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.078748764,8.607949022e-05,6.409205468e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.477175590,0.000071628,0.000121942,-1.156767507,0.599520326
13.820000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.081437265,8.607949022e-05,6.306828235e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.487138499,0.000077107,0.000128237,-1.176082951,0.599883916
13.822500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.084166077,8.607949022e-05,6.446028990e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.497117734,0.000082821,0.000134586,-1.195394847,0.599939459
13.825000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.086931466,8.607949022e-05,6.556512069e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.507064973,0.000088749,0.000140958,-1.214645165,0.599986768
13.827500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.089729686,8.607949022e-05,6.741015428e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.516967551,0.000094888,0.000147345,-1.233811184,0.600000000
13.830000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.092556977,8.607949022e-05,6.990061886e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.526866066,0.000101266,0.000153770,-1.252917215,0.599685638
13.832500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.095409571,8.607949022e-05,7.093877845e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.536601213,0.000107786,0.000160137,-1.271815122,0.600000000
13.835000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.098283693,8.607949022e-05,7.157495816e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.546362303,0.000114570,0.000166558,-1.290656810,0.599734263
13.837500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.101175566,8.607949022e-05,7.396281101e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.555981089,0.000121510,0.000172932,-1.309290883,0.599763639
13.840000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.104081414,8.607949022e-05,7.461699579e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.565520731,0.000128649,0.000179295,-1.327762185,0.599782807
13.842500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.106997461,8.607949022e-05,7.517958081e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.574962905,0.000135975,0.000185635,-1.346046421,0.599800120
13.845000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.109919940,8.607949022e-05,7.568256757e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.584300115,0.000143480,0.000191947,-1.364129167,0.599815834
13.847500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.112845093,8.607949022e-05,7.612792720e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.593525382,0.000151159,0.000198226,-1.381996803,0.599830058
13.850000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.115769175,8.607949022e-05,7.651700535e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.602632034,0.000159005,0.000204467,-1.399636297,0.599842892
13.852500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.118688458,8.607949022e-05,7.685105928e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.611613680,0.000167011,0.000210664,-1.417035161,0.599854431
13.855000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.121599234,8.607949022e-05,7.713127644e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.620464187,0.000175168,0.000216812,-1.434181409,0.599864768
13.857500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.124497821,8.607949022e-05,7.735878278e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.629177665,0.000183469,0.000222908,-1.451063523,0.599873990
13.860000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.127380561,8.607949022e-05,7.753465081e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.637748447,0.000191904,0.000228946,-1.467670420,0.599882179
13.862500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.130243830,8.607949022e-05,7.765990624e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.646171078,0.000200463,0.000234922,-1.483991427,0.599889413
13.865000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.133084039,8.607949022e-05,7.773553461e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.654440299,0.000209136,0.000240832,-1.500016251,0.599895767
13.867500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135897634,8.607949022e-05,7.776248684e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.662551035,0.000217913,0.000246672,-1.515734965,0.599901311
13.870000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.138681107,8.607949022e-05,7.774168446e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.670498389,0.000226782,0.000252437,-1.531137982,0.599906110
13.872500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.141430994,8.607949022e-05,7.767402448e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.678277630,0.000235730,0.000258124,-1.546216042,0.599910228
13.875000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.144143880,8.607949022e-05,7.756038370e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.685884186,0.000244745,0.000263730,-1.560960195,0.599913722
13.877500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.146816404,8.607949022e-05,7.740162249e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.693313639,0.000253815,0.000269250,-1.575361792,0.599916647
13.880000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.149445261,8.607949022e-05,7.719858839e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.700561716,0.000262925,0.000274682,-1.589412469,0.599919054
13.882500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.152027204,8.607949022e-05,7.695211946e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.707624287,0.000272062,0.000280022,-1.603104143,0.599920991
13.885000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.154559051,8.607949022e-05,7.666304699e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.714497358,0.000281210,0.000285267,-1.616429000,0.599922503
13.887500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.157037688,8.607949022e-05,7.633219820e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.721177072,0.000290355,0.000290415,-1.629379488,0.599923629
13.890000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.159460069,8.607949022e-05,7.596039858e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.727659701,0.000299480,0.000295463,-1.641948317,0.599924408
13.892500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.161823221,8.607949022e-05,7.554847404e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.733941646,0.000308571,0.000300408,-1.654128445,0.599924875
13.895000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.164124249,8.607949022e-05,7.509725276e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.740019436,0.000317610,0.000305248,-1.665913084,0.599925061
13.897500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.166360336,8.607949022e-05,7.460756676e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.745889725,0.000326581,0.000309981,-1.677295691,0.599924997
13.900000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.168528749,8.607949022e-05,7.408025352e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.751549292,0.000335467,0.000314606,-1.688269969,0.599924708
13.902500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.170626841,8.607949022e-05,7.351615725e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.756995039,0.000344252,0.000319119,-1.698829862,0.599924218
13.905000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.172652051,8.607949022e-05,7.291613001e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.762223991,0.000352916,0.000323520,-1.708969559,0.599923550
13.907500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.174601911,8.607949022e-05,7.228103257e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.767233296,0.000361444,0.000327806,-1.718683489,0.599922721
13.910000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.176474048,8.607949022e-05,7.161173544e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.772020228,0.000369817,0.000331978,-1.727966324,0.599921750
13.912500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.178266182,8.607949022e-05,7.090911937e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.776582180,0.000378017,0.000336032,-1.736812979,0.599920651
13.915000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.179976136,8.607949022e-05,7.017407602e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.780916672,0.000386028,0.000339969,-1.745218612,0.599919438
13.917500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.181601832,8.607949022e-05,9.963370681e-05,1,1,0.305094778,-0.000009184,0.000024741,-0.806678570,0.479773584,0.784972401,0.000393240,0.000343314,-1.753054713,0.599584505
