t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
0.250000,-0.000420000,-0.056584518,0.041586855,-0.310851000,-0.056584518,0.034888271,4.091796133e-05,0.000000000e+00,1,1,0.330928681,-0.000008042,0.000020049,-0.862844927,0.523755319,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.252500,-0.000420000,-0.056584518,0.041366322,-0.310851000,-0.056584518,0.034888271,4.241491861e-05,0.000000000e+00,1,1,0.329959098,-0.000007770,0.000019428,-0.860871843,0.523012332,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.255000,-0.000420000,-0.056584518,0.041139305,-0.310851000,-0.056584518,0.034888271,4.404491921e-05,0.000000000e+00,1,1,0.328959092,-0.000007492,0.000018786,-0.858837019,0.522245926,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.257500,-0.000420000,-0.056584518,0.040906366,-0.310851000,-0.056584518,0.034888271,4.560493053e-05,0.000000000e+00,1,1,0.327930071,-0.000007207,0.000018125,-0.856743330,0.521456956,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.260000,-0.000420000,-0.056584518,0.040668094,-0.310851000,-0.056584518,0.034888271,4.705286372e-05,0.000000000e+00,1,1,0.326874298,-0.000006916,0.000017447,-0.854595367,0.520646920,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.262500,-0.000420000,-0.056584518,0.040425100,-0.310851000,-0.056584518,0.034888271,4.837588111e-05,0.000000000e+00,1,1,0.325794298,-0.000006620,0.000016753,-0.852398253,0.519817528,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.265000,-0.000420000,-0.056584518,0.040178025,-0.310851000,-0.056584518,0.034888271,4.956652610e-05,0.000000000e+00,1,1,0.324692752,-0.000006320,0.000016045,-0.850157423,0.518970615,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.267500,-0.000420000,-0.056584518,0.039927529,-0.310851000,-0.056584518,0.034888271,5.061839662e-05,0.000000000e+00,1,1,0.323572476,-0.000006017,0.000015324,-0.847878589,0.518108135,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.270000,-0.000420000,-0.056584518,0.039674298,-0.310851000,-0.056584518,0.034888271,5.152536311e-05,0.000000000e+00,1,1,0.322436415,-0.000005711,0.000014593,-0.845567723,0.517232159,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.272500,-0.000420000,-0.056584518,0.039419039,-0.310851000,-0.056584518,0.034888271,5.228142817e-05,0.000000000e+00,1,1,0.321287645,-0.000005403,0.000013853,-0.843231064,0.516344874,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.275000,-0.000420000,-0.056584518,0.039162482,-0.310851000,-0.056584518,0.034888271,5.288070246e-05,0.000000000e+00,1,1,0.320129365,-0.000005095,0.000013107,-0.840875103,0.515448591,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.277500,-0.000420000,-0.056584518,0.038905375,-0.310851000,-0.056584518,0.034888271,5.331739937e-05,0.000000000e+00,1,1,0.318964902,-0.000004787,0.000012356,-0.838506592,0.514545742,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.280000,-0.000420000,-0.056584518,0.038648490,-0.310851000,-0.056584518,0.034888271,5.358583128e-05,0.000000000e+00,1,1,0.317797705,-0.000004480,0.000011604,-0.836132533,0.513638885,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.282500,-0.000420000,-0.056584518,0.038392615,-0.310851000,-0.056584518,0.034888271,5.368040367e-05,0.000000000e+00,1,1,0.316631345,-0.000004176,0.000010851,-0.833760176,0.512730704,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.285000,-0.000420000,-0.056584518,0.038138557,-0.310851000,-0.056584518,0.034888271,5.359560542e-05,0.000000000e+00,1,1,0.315469514,-0.000003874,0.000010102,-0.831397020,0.511824010,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.287500,-0.000420000,-0.056584518,0.037887144,-0.310851000,-0.056584518,0.034888271,5.332599444e-05,0.000000000e+00,1,1,0.314316022,-0.000003577,0.000009358,-0.829050805,0.510921745,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.290000,-0.000420000,-0.056584518,0.037639217,-0.310851000,-0.056584518,0.034888271,5.286617681e-05,0.000000000e+00,1,1,0.313174797,-0.000003285,0.000008621,-0.826729512,0.510026980,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.292500,-0.000420000,-0.056584518,0.037395639,-0.310851000,-0.056584518,0.034888271,5.221077823e-05,0.000000000e+00,1,1,0.312049880,-0.000002999,0.000007895,-0.824441361,0.509142919,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.295000,-0.000420000,-0.056584518,0.037157286,-0.310851000,-0.056584518,0.034888271,5.135440429e-05,0.000000000e+00,1,1,0.310945433,-0.000002719,0.000007182,-0.822194809,0.508272899,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.297500,-0.000420000,-0.056584518,0.036925055,-0.310851000,-0.056584518,0.034888271,5.029158681e-05,0.000000000e+00,1,1,0.309865729,-0.000002448,0.000006484,-0.819998552,0.507420391,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.300000,-0.000420000,-0.056584518,0.036699860,-0.310851000,-0.056584518,0.034888271,4.901671026e-05,0.000000000e+00,1,1,0.308815160,-0.000002185,0.000005806,-0.817861529,0.506589002,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.302500,-0.000420000,-0.056584518,0.036482632,-0.310851000,-0.056584518,0.034888271,4.752391193e-05,0.000000000e+00,1,1,0.307798240,-0.000001933,0.000005149,-0.815792926,0.505782479,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.305000,-0.000420000,-0.056584518,0.036274328,-0.310851000,-0.056584518,0.034888271,4.580694370e-05,0.000000000e+00,1,1,0.306819610,-0.000001691,0.000004516,-0.813802192,0.505004713,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.307500,-0.000420000,-0.056584518,0.036075923,-0.310851000,-0.056584518,0.034888271,4.385897933e-05,0.000000000e+00,1,1,0.305884045,-0.000001461,0.000003912,-0.811899058,0.504259745,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.310000,-0.000420000,-0.056584518,0.035888425,-0.310851000,-0.056584518,0.034888271,9.859625845e-05,0.000000000e+00,1,1,0.305264110,-0.000001313,0.000003510,-0.810636448,0.503762733,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.312500,-0.000420000,-0.056584518,0.035712873,-0.310851000,-0.056584518,0.034888271,4.971397322e-05,0.000000000e+00,1,1,0.304212557,-0.000001056,0.000002831,-0.808497397,0.502920303,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.315000,-0.000420000,-0.056584518,0.035550350,-0.310851000,-0.056584518,0.034888271,9.063505915e-05,0.000000000e+00,1,1,0.303642447,-0.000000920,0.000002463,-0.807336646,0.502461691,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.317500,-0.000420000,-0.056584518,0.035401994,-0.310851000,-0.056584518,0.034888271,4.354192245e-05,0.000000000e+00,1,1,0.302723226,-0.000000697,0.000001869,-0.805467202,0.501723504,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.320000,-0.000420000,-0.056584518,0.035269021,-0.310851000,-0.056584518,0.034888271,7.550212065e-05,0.000000000e+00,1,1,0.302247968,-0.000000584,0.000001561,-0.804499749,0.501340548,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.322500,-0.000420000,-0.056584518,0.035152756,-0.310851000,-0.056584518,0.034888271,8.213242422e-05,0.000000000e+00,1,1,0.301731682,-0.000000461,0.000001228,-0.803448695,0.500923413,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.325000,-0.000420000,-0.056584518,0.035054694,-0.310851000,-0.056584518,0.034888271,7.723421564e-05,0.000000000e+00,1,1,0.301246077,-0.000000346,0.000000914,-0.802460440,0.500530895,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.327500,-0.000420000,-0.056584518,0.034976605,-0.310851000,-0.056584518,0.034888271,6.660983765e-05,0.000000000e+00,1,1,0.300826966,-0.000000245,0.000000643,-0.801607897,0.500192504,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.330000,-0.000420000,-0.056584518,0.034920797,-0.310851000,-0.056584518,0.034888271,5.252061592e-05,0.000000000e+00,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.332500,-0.000420000,-0.056584518,0.034890975,-0.310851000,-0.056584518,0.034888271,8.234063936e-05,0.000000000e+00,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.335000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034897755,8.504395182e-05,9.484150618e-06,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.337500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034937971,8.504395182e-05,4.969934264e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.300000000,0.000000000,0.000000000,-0.800000000,0.500000000
0.340000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035004860,8.504395182e-05,5.006309368e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.300313002,0.000000069,0.000000203,-0.800639161,0.500258676
0.342500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035096397,8.504395182e-05,6.083140979e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.300693199,0.000000156,0.000000448,-0.801414652,0.500572353
0.345000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035211422,8.504395182e-05,7.556614220e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.301165029,0.000000265,0.000000753,-0.802376700,0.500961114
0.347500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035349133,8.504395182e-05,9.165797157e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.301736654,0.000000398,0.000001121,-0.803542023,0.501431417
0.350000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035508907,8.504395182e-05,4.667780660e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.302698555,0.000000629,0.000001739,-0.805500892,0.502220431
0.352500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035690217,8.504395182e-05,9.810570964e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.303306988,0.000000772,0.000002132,-0.806741185,0.502718806
0.355000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035892590,8.504395182e-05,5.592589060e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.304451639,0.000001048,0.000002868,-0.809072397,0.503653397
0.357500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036115579,8.504395182e-05,5.212606704e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.305510715,0.000001305,0.000003549,-0.811229176,0.504515122
0.360000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036358745,8.504395182e-05,5.528282352e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.306628803,0.000001577,0.000004268,-0.813506352,0.505422000
0.362500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036621645,8.504395182e-05,5.963741966e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.307830320,0.000001871,0.000005041,-0.815953354,0.506393197
0.365000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036903829,8.504395182e-05,6.413215527e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.309117515,0.000002188,0.000005870,-0.818574609,0.507429752
0.367500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037204829,8.504395182e-05,6.856964789e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.310488487,0.000002529,0.000006752,-0.821366167,0.508529314
0.370000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037524157,8.504395182e-05,7.290937596e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.311940490,0.000002893,0.000007687,-0.824322375,0.509688834
0.372500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037861303,8.504395182e-05,7.713906567e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.313470535,0.000003281,0.000008671,-0.827437089,0.510905058
0.375000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038215730,8.504395182e-05,8.125130753e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.315075496,0.000003691,0.000009705,-0.830703883,0.512174623
0.377500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038586877,8.504395182e-05,8.523939635e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.316752129,0.000004123,0.000010784,-0.834116097,0.513494078
0.380000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038974153,8.504395182e-05,8.909666089e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.318497079,0.000004578,0.000011907,-0.837666842,0.514859899
0.382500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039376940,8.504395182e-05,9.281641203e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.320306883,0.000005055,0.000013073,-0.841349010,0.516268501
0.385000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039794593,8.504395182e-05,9.639198998e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.322177975,0.000005554,0.000014278,-0.845155285,0.517716247
0.387500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040226436,8.504395182e-05,9.981681921e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.324106690,0.000006073,0.000015520,-0.849078155,0.519199462
0.390000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040671764,8.504395182e-05,4.702661327e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.326342733,0.000006691,0.000016959,-0.853621792,0.520900326
0.392500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041129849,8.504395182e-05,9.607646327e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.328169036,0.000007190,0.000018138,-0.857336377,0.522284578
0.395000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041599929,8.504395182e-05,4.922655882e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.330471231,0.000007839,0.000019621,-0.862013277,0.524010567
0.397500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042081221,8.504395182e-05,4.679893099e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.332616398,0.000008448,0.000021006,-0.866371010,0.525603423
0.400000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042572913,8.504395182e-05,4.771230760e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.334784008,0.000009070,0.000022407,-0.870773685,0.527200174
0.402500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043074170,8.504395182e-05,4.881650761e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.336984091,0.000009708,0.000023829,-0.875241357,0.528807834
0.405000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043584131,8.504395182e-05,4.986827854e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.339213603,0.000010364,0.000025272,-0.879767751,0.530423574
0.407500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044101915,8.504395182e-05,5.084706247e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.341468465,0.000011035,0.000026731,-0.884344530,0.532043877
0.410000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044626618,8.504395182e-05,5.174946132e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.343744497,0.000011721,0.000028205,-0.888963158,0.533665236
0.412500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045157318,8.504395182e-05,5.257352498e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.346037496,0.000012421,0.000029691,-0.893615058,0.535284216
0.415000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045693073,8.504395182e-05,5.331755445e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.348343249,0.000013133,0.000031186,-0.898291640,0.536897470
0.417500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046232924,8.504395182e-05,5.398001310e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.350657540,0.000013857,0.000032689,-0.902984314,0.538501739
0.420000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046775899,8.504395182e-05,5.455952152e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.352976160,0.000014592,0.000034195,-0.907684509,0.540093865
0.422500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.047321011,8.504395182e-05,5.505485867e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.355294914,0.000015336,0.000035702,-0.912383689,0.541670789
0.425000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.047867260,8.504395182e-05,5.546496292e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.357609625,0.000016089,0.000037209,-0.917073362,0.543229563
0.427500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048413639,8.504395182e-05,5.578893291e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.359916144,0.000016847,0.000038711,-0.921745097,0.544767345
0.430000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048959130,8.504395182e-05,5.602602793e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.362210354,0.000017611,0.000040207,-0.926390536,0.546281409
0.432500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049502710,8.504395182e-05,5.617566826e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.364488178,0.000018379,0.000041694,-0.931001409,0.547769142
0.435000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050043353,8.504395182e-05,5.623743517e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.366745585,0.000019150,0.000043170,-0.935569542,0.549228048
0.437500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050580027,8.504395182e-05,5.621107066e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.368978592,0.000019921,0.000044631,-0.940086869,0.550655750
0.440000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.051111704,8.504395182e-05,5.609647702e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.371183277,0.000020691,0.000046076,-0.944545447,0.552049983
0.442500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.051637355,8.504395182e-05,5.589371626e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.373355774,0.000021459,0.000047502,-0.948937460,0.553408603
0.445000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052155954,8.504395182e-05,5.560300938e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.375492286,0.000022223,0.000048906,-0.953255233,0.554729580
0.447500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052666483,8.504395182e-05,5.522473525e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.377589086,0.000022981,0.000050287,-0.957491239,0.556010998
0.450000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.053167931,8.504395182e-05,5.475942978e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.379642523,0.000023732,0.000051641,-0.961638108,0.557251055
0.452500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.053659296,8.504395182e-05,5.420778452e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.381649022,0.000024474,0.000052967,-0.965688636,0.558448057
0.455000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054139589,8.504395182e-05,5.357064511e-05,1,1,0.300496107,-0.000000166,0.000000429,-0.800935323,0.499926313,0.383605096,0.000025205,0.000054262,-0.969635794,0.559600422
