t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
0.232500,-0.000420000,-0.042718762,0.039487847,-0.310851000,-0.070450273,0.034888271,4.947940494e-05,8.793083019e-05,1,1,0.348032802,-0.000012173,0.000031170,-0.846359714,0.523814728,0.271745360,-0.000006530,-0.000018072,-0.793212572,0.491489301
0.235000,-0.000420000,-0.042547094,0.039550792,-0.310851000,-0.070621941,0.034888271,9.606509810e-05,4.237339146e-05,1,1,0.348485681,-0.000012297,0.000031467,-0.846800864,0.524031971,0.271285391,-0.000006634,-0.000018364,-0.793075316,0.491342686
0.237500,-0.000420000,-0.042378446,0.039611947,-0.310851000,-0.070790590,0.034888271,4.837318478e-05,8.503284799e-05,1,1,0.349246474,-0.000012507,0.000031967,-0.847546340,0.524396132,0.271020340,-0.000006694,-0.000018532,-0.792998970,0.491259008
0.240000,-0.000420000,-0.042212933,0.039671236,-0.310851000,-0.070956103,0.034888271,9.274024202e-05,4.093442024e-05,1,1,0.349679566,-0.000012625,0.000032252,-0.847962980,0.524601792,0.270575858,-0.000006795,-0.000018814,-0.792865190,0.491116967
0.242500,-0.000420000,-0.042050670,0.039728584,-0.310851000,-0.071118365,0.034888271,4.662304636e-05,8.190424721e-05,1,1,0.350403959,-0.000012826,0.000032728,-0.848663213,0.524944667,0.270320342,-0.000006853,-0.000018976,-0.792790946,0.491036096
0.245000,-0.000420000,-0.041891771,0.039783920,-0.310851000,-0.071277264,0.034888271,8.893246859e-05,9.701670413e-05,1,1,0.350814573,-0.000012938,0.000032998,-0.849052184,0.525137346,0.270017172,-0.000006921,-0.000019169,-0.792702586,0.490940076
0.247500,-0.000420000,-0.041736350,0.039837172,-0.310851000,-0.071432686,0.034888271,4.469658589e-05,4.126796996e-05,1,1,0.351499249,-0.000013128,0.000033450,-0.849703218,0.525457238,0.269567771,-0.000007023,-0.000019454,-0.792564461,0.490795595
0.250000,-0.000420000,-0.041584518,0.039888271,-0.310851000,-0.071584518,0.034888271,8.483785063e-05,7.787019067e-05,1,1,0.351885781,-0.000013235,0.000033704,-0.850062629,0.525636134,0.269324304,-0.000007078,-0.000019608,-0.792492391,0.490718129
0.252500,-0.000420000,-0.041436387,0.039937150,-0.310851000,-0.071732649,0.034888271,9.947878844e-05,9.109454306e-05,1,1,0.352339129,-0.000013359,0.000034003,-0.850480300,0.525845664,0.269039166,-0.000007142,-0.000019789,-0.792408027,0.490627427
0.255000,-0.000420000,-0.041292067,0.039983742,-0.310851000,-0.071876968,0.034888271,4.430367519e-05,9.488030580e-05,1,1,0.353006100,-0.000013546,0.000034443,-0.851097344,0.526151466,0.268741564,-0.000007209,-0.000019978,-0.792318979,0.490532468
0.257500,-0.000420000,-0.041151669,0.040027985,-0.310851000,-0.072017366,0.034888271,7.932707073e-05,9.483292271e-05,1,1,0.353359485,-0.000013644,0.000034676,-0.851415173,0.526311208,0.268443633,-0.000007276,-0.000020167,-0.792228915,0.490437130
0.260000,-0.000420000,-0.041015301,0.040069816,-0.310851000,-0.072153735,0.034888271,9.172503928e-05,9.320296247e-05,1,1,0.353767212,-0.000013756,0.000034945,-0.851776819,0.526494864,0.268150504,-0.000007343,-0.000020353,-0.792139607,0.490343118
0.262500,-0.000420000,-0.040883070,0.040109176,-0.310851000,-0.072285966,0.034888271,9.482165450e-05,9.089427823e-05,1,1,0.354186341,-0.000013872,0.000035222,-0.852144133,0.526682473,0.267864433,-0.000007407,-0.000020535,-0.792051931,0.490251209
0.265000,-0.000420000,-0.040755082,0.040146008,-0.310851000,-0.072413953,0.034888271,9.409236926e-05,8.827019430e-05,1,1,0.354598789,-0.000013986,0.000035494,-0.852500356,0.526865455,0.267586491,-0.000007470,-0.000020711,-0.791966342,0.490161785
0.267500,-0.000420000,-0.040631444,0.040180256,-0.310851000,-0.072537591,0.034888271,9.176322371e-05,8.547706674e-05,1,1,0.354996794,-0.000014097,0.000035756,-0.852837996,0.527040059,0.267317259,-0.000007531,-0.000020881,-0.791883102,0.490075056
0.270000,-0.000420000,-0.040512260,0.040211868,-0.310851000,-0.072656776,0.034888271,8.873947846e-05,8.257415664e-05,1,1,0.355376887,-0.000014202,0.000036008,-0.853153575,0.527204584,0.267057116,-0.000007589,-0.000021046,-0.791802382,0.489991160
0.272500,-0.000420000,-0.040397631,0.040240794,-0.310851000,-0.072771404,0.034888271,8.539028441e-05,7.958576849e-05,1,1,0.355737389,-0.000014303,0.000036246,-0.853445358,0.527358206,0.266806356,-0.000007646,-0.000021205,-0.791724313,0.489910205
0.275000,-0.000420000,-0.040287660,0.040266987,-0.310851000,-0.072881375,0.034888271,8.186722210e-05,7.652218549e-05,1,1,0.356077375,-0.000014398,0.000036471,-0.853712374,0.527500474,0.266565234,-0.000007700,-0.000021358,-0.791649007,0.489832283
0.277500,-0.000420000,-0.040182447,0.040290400,-0.310851000,-0.072986588,0.034888271,7.823364440e-05,7.338807776e-05,1,1,0.356396240,-0.000014487,0.000036683,-0.853953992,0.527631101,0.266333989,-0.000007752,-0.000021504,-0.791576566,0.489757479
0.280000,-0.000420000,-0.040082092,0.040310993,-0.310851000,-0.073086943,0.034888271,7.451724329e-05,7.018588036e-05,1,1,0.356693522,-0.000014569,0.000036881,-0.854169742,0.527749876,0.266112853,-0.000007802,-0.000021644,-0.791507088,0.489685875
0.282500,-0.000420000,-0.039986691,0.040328726,-0.310851000,-0.073182344,0.034888271,7.073145783e-05,6.691715136e-05,1,1,0.356968825,-0.000014646,0.000037064,-0.854359234,0.527856622,0.265902050,-0.000007849,-0.000021777,-0.791440668,0.489617551
0.285000,-0.000420000,-0.039896341,0.040343561,-0.310851000,-0.073272694,0.034888271,6.688424481e-05,6.358311871e-05,1,1,0.357221792,-0.000014717,0.000037233,-0.854522128,0.527951185,0.265701801,-0.000007894,-0.000021904,-0.791377397,0.489552587
0.287500,-0.000420000,-0.039811137,0.040355466,-0.310851000,-0.073357899,0.034888271,6.298174301e-05,6.018490175e-05,1,1,0.357452086,-0.000014781,0.000037387,-0.854658118,0.528033425,0.265512322,-0.000007937,-0.000022023,-0.791317366,0.489491058
0.290000,-0.000420000,-0.039731171,0.040364410,-0.310851000,-0.073437865,0.034888271,5.902990530e-05,5.672360267e-05,1,1,0.357659394,-0.000014839,0.000037527,-0.854766927,0.528103209,0.265333826,-0.000007977,-0.000022136,-0.791260663,0.489433041
0.292500,-0.000420000,-0.039656535,0.040370365,-0.310851000,-0.073512500,0.034888271,5.503537168e-05,5.320034685e-05,1,1,0.357843416,-0.000014890,0.000037651,-0.854848304,0.528160420,0.265166522,-0.000008014,-0.000022241,-0.791207375,0.489378610
0.295000,-0.000420000,-0.039587319,0.040373306,-0.310851000,-0.073581716,0.034888271,5.100613944e-05,4.961630443e-05,1,1,0.358003870,-0.000014935,0.000037760,-0.854902025,0.528204945,0.265010616,-0.000008049,-0.000022339,-0.791157587,0.489327836
0.297500,-0.000420000,-0.039523612,0.040373212,-0.310851000,-0.073645423,0.034888271,4.695232235e-05,4.597270743e-05,1,1,0.358140489,-0.000014973,0.000037854,-0.854927890,0.528236684,0.264866310,-0.000008081,-0.000022430,-0.791111379,0.489280792
0.300000,-0.000420000,-0.039465500,0.040370064,-0.310851000,-0.073703535,0.034888271,4.288723147e-05,4.227086985e-05,1,1,0.358253024,-0.000015004,0.000037932,-0.854925725,0.528255545,0.264733800,-0.000008111,-0.000022514,-0.791068833,0.489237547
0.302500,-0.000420000,-0.039413068,0.040363849,-0.310851000,-0.073755967,0.034888271,9.479937832e-05,9.463572583e-05,1,1,0.358253024,-0.000015004,0.000037932,-0.854925725,0.528255545,0.264733800,-0.000008111,-0.000022514,-0.791068833,0.489237547
0.305000,-0.000420000,-0.039366400,0.040354554,-0.310851000,-0.073802636,0.034888271,5.727024155e-05,5.720962055e-05,1,1,0.358368833,-0.000015034,0.000038012,-0.854847889,0.528254642,0.264554463,-0.000008151,-0.000022627,-0.791013023,0.489179583
0.307500,-0.000420000,-0.039325575,0.040342171,-0.310851000,-0.073843460,0.034888271,9.880854184e-05,9.799312443e-05,1,1,0.358368833,-0.000015034,0.000038012,-0.854847889,0.528254642,0.264554463,-0.000008151,-0.000022627,-0.791013023,0.489179583
0.310000,-0.000420000,-0.039290675,0.040326696,-0.310851000,-0.073878360,0.034888271,5.433180234e-05,5.384458386e-05,1,1,0.358427299,-0.000015049,0.000038056,-0.854673357,0.528214881,0.264385322,-0.000008189,-0.000022733,-0.790959420,0.489124623
0.312500,-0.000420000,-0.039261776,0.040308126,-0.310851000,-0.073907259,0.034888271,8.670548181e-05,8.270609031e-05,1,1,0.358427299,-0.000015049,0.000038056,-0.854673357,0.528214881,0.264385322,-0.000008189,-0.000022733,-0.790959420,0.489124623
0.315000,-0.000420000,-0.039238955,0.040286464,-0.310851000,-0.073930080,0.034888271,4.571115618e-05,4.288008523e-05,1,1,0.358402838,-0.000015039,0.000038045,-0.854392532,0.528128010,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.317500,-0.000420000,-0.039222285,0.040261716,-0.310851000,-0.073946750,0.034888271,7.213959517e-05,5.951493146e-05,1,1,0.358402838,-0.000015039,0.000038045,-0.854392532,0.528128010,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.320000,-0.000420000,-0.039211838,0.040233890,-0.310851000,-0.073957197,0.034888271,9.800129475e-05,6.994842252e-05,1,1,0.358402838,-0.000015039,0.000038045,-0.854392532,0.528128010,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.322500,-0.000420000,-0.039207684,0.040203000,-0.310851000,-0.073961351,0.034888271,4.872420366e-05,7.409829624e-05,1,1,0.358208991,-0.000014982,0.000037925,-0.853840338,0.527929994,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.325000,-0.000420000,-0.039209890,0.040169062,-0.310851000,-0.073959145,0.034888271,7.748214841e-05,7.189415404e-05,1,1,0.358208991,-0.000014982,0.000037925,-0.853840338,0.527929994,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.327500,-0.000420000,-0.039218523,0.040132095,-0.310851000,-0.073950512,0.034888271,4.342391087e-05,6.327176925e-05,1,1,0.357929312,-0.000014901,0.000037749,-0.853236530,0.527699062,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.330000,-0.000420000,-0.039233645,0.040092124,-0.310851000,-0.073935390,0.034888271,8.295894760e-05,4.817609188e-05,1,1,0.357929312,-0.000014901,0.000037749,-0.853236530,0.527699062,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.332500,-0.000420000,-0.039255319,0.040049174,-0.310851000,-0.073913716,0.034888271,5.105696069e-05,2.659372229e-05,1,1,0.357554280,-0.000014793,0.000037511,-0.852546685,0.527423681,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.335000,-0.000420000,-0.039283603,0.040003278,-0.310851000,-0.073885432,0.034888271,4.021290197e-05,3.785894893e-06,1,1,0.357244841,-0.000014704,0.000037316,-0.852012611,0.527205394,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.337500,-0.000420000,-0.039318554,0.039954470,-0.310851000,-0.073850481,0.034888271,9.963449783e-05,3.699011812e-05,1,1,0.357244841,-0.000014704,0.000037316,-0.852012611,0.527205394,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.340000,-0.000420000,-0.039360228,0.039902787,-0.310851000,-0.073808807,0.034888271,6.624152028e-05,7.858660262e-05,1,1,0.356768595,-0.000014570,0.000037011,-0.851258767,0.526890249,0.264250605,-0.000008219,-0.000022818,-0.790915614,0.489080491
0.342500,-0.000420000,-0.039408676,0.039848272,-0.310851000,-0.073760359,0.034888271,5.491417532e-05,5.056269747e-05,1,1,0.356372479,-0.000014457,0.000036759,-0.850650745,0.526632754,0.264409334,-0.000008184,-0.000022715,-0.790957583,0.489129362
0.345000,-0.000420000,-0.039463950,0.039790970,-0.310851000,-0.073705086,0.034888271,5.297991261e-05,4.206224856e-05,1,1,0.355995596,-0.000014351,0.000036518,-0.850090144,0.526392568,0.264544118,-0.000008153,-0.000022628,-0.790997517,0.489172098
0.347500,-0.000420000,-0.039526096,0.039730930,-0.310851000,-0.073642939,0.034888271,5.500587632e-05,4.140961692e-05,1,1,0.355612219,-0.000014243,0.000036274,-0.849535053,0.526152525,0.264677789,-0.000008123,-0.000022542,-0.791038785,0.489214968
0.350000,-0.000420000,-0.039595161,0.039668204,-0.310851000,-0.073573875,0.034888271,5.869826055e-05,4.392315774e-05,1,1,0.355211523,-0.000014130,0.000036017,-0.848967775,0.525905370,0.264819724,-0.000008091,-0.000022451,-0.791083087,0.489260641
0.352500,-0.000420000,-0.039671187,0.039602850,-0.310851000,-0.073497848,0.034888271,6.309987686e-05,4.772478885e-05,1,1,0.354789006,-0.000014012,0.000035747,-0.848380994,0.525648084,0.264973805,-0.000008056,-0.000022351,-0.791131255,0.489310259
0.355000,-0.000420000,-0.039754216,0.039534927,-0.310851000,-0.073414819,0.034888271,6.781071857e-05,5.206024056e-05,1,1,0.354342857,-0.000013888,0.000035460,-0.847771851,0.525379463,0.265141664,-0.000008017,-0.000022244,-0.791183688,0.489364316
0.357500,-0.000420000,-0.039844285,0.039464498,-0.310851000,-0.073324750,0.034888271,7.266171160e-05,5.662587434e-05,1,1,0.353872417,-0.000013757,0.000035158,-0.847139409,0.525099085,0.265324010,-0.000007976,-0.000022126,-0.791240571,0.489423030
0.360000,-0.000420000,-0.039941432,0.039391632,-0.310851000,-0.073227604,0.034888271,7.757973925e-05,6.129880274e-05,1,1,0.353377523,-0.000013620,0.000034840,-0.846483573,0.524806866,0.265521170,-0.000007931,-0.000022000,-0.791301982,0.489486499
0.362500,-0.000420000,-0.040045688,0.039316397,-0.310851000,-0.073123347,0.034888271,8.253179209e-05,6.602865571e-05,1,1,0.352858239,-0.000013477,0.000034506,-0.845804623,0.524502873,0.265733308,-0.000007883,-0.000021864,-0.791367950,0.489554770
0.365000,-0.000420000,-0.040157085,0.039238869,-0.310851000,-0.073011950,0.034888271,8.750177856e-05,7.079416297e-05,1,1,0.352314732,-0.000013327,0.000034156,-0.845103017,0.524187248,0.265960521,-0.000007831,-0.000021718,-0.791438477,0.489627865
0.367500,-0.000420000,-0.040275652,0.039159124,-0.310851000,-0.072893383,0.034888271,9.248085336e-05,7.558573301e-05,1,1,0.351747227,-0.000013170,0.000033790,-0.844379307,0.523860168,0.266202872,-0.000007776,-0.000021563,-0.791513549,0.489705795
0.370000,-0.000420000,-0.040401414,0.039077245,-0.310851000,-0.072767621,0.034888271,9.746335828e-05,8.039846090e-05,1,1,0.351155984,-0.000013008,0.000033409,-0.843634098,0.523521832,0.266460407,-0.000007718,-0.000021398,-0.791593146,0.489788563
0.372500,-0.000420000,-0.040534395,0.038993315,-0.310851000,-0.072634640,0.034888271,3.992692473e-05,8.522932089e-05,1,1,0.350283240,-0.000012766,0.000032847,-0.842538143,0.523023213,0.266733158,-0.000007656,-0.000021223,-0.791677237,0.489876169
0.375000,-0.000420000,-0.040674615,0.038907422,-0.310851000,-0.072494420,0.034888271,8.174000701e-05,9.007603853e-05,1,1,0.349795021,-0.000012633,0.000032532,-0.841939774,0.522748365,0.267021153,-0.000007591,-0.000021039,-0.791765789,0.489968609
0.377500,-0.000420000,-0.040822093,0.038819657,-0.310851000,-0.072346943,0.034888271,3.974064258e-05,9.493663724e-05,1,1,0.348946378,-0.000012401,0.000031985,-0.840902590,0.522271470,0.267324408,-0.000007522,-0.000020845,-0.791858762,0.490065874
0.380000,-0.000420000,-0.040976844,0.038730114,-0.310851000,-0.072192192,0.034888271,8.754227802e-05,9.980925573e-05,1,1,0.348435128,-0.000012263,0.000031654,-0.840290784,0.521987722,0.267642935,-0.000007449,-0.000020641,-0.791956111,0.490167953
0.382500,-0.000420000,-0.041138880,0.038638891,-0.310851000,-0.072030155,0.034888271,4.317223333e-05,4.164380079e-05,1,1,0.347536533,-0.000012018,0.000031074,-0.839216146,0.521489304,0.268113659,-0.000007342,-0.000020340,-0.792104720,0.490320163
0.385000,-0.000420000,-0.041308214,0.038546089,-0.310851000,-0.071860822,0.034888271,9.480586856e-05,8.428161195e-05,1,1,0.346993913,-0.000011872,0.000030722,-0.838580283,0.521191770,0.268382022,-0.000007281,-0.000020169,-0.792185170,0.490405702
0.387500,-0.000420000,-0.041484851,0.038451811,-0.310851000,-0.071684185,0.034888271,4.682966515e-05,4.150575448e-05,1,1,0.346041696,-0.000011614,0.000030106,-0.837464339,0.520669789,0.268849080,-0.000007174,-0.000019870,-0.792329143,0.490555723
0.390000,-0.000420000,-0.041668796,0.038356165,-0.310851000,-0.071500239,0.034888271,4.002385178e-05,9.009709824e-05,1,1,0.345227773,-0.000011395,0.000029580,-0.836521321,0.520226869,0.269134975,-0.000007109,-0.000019687,-0.792413406,0.490646437
0.392500,-0.000420000,-0.041860053,0.038259259,-0.310851000,-0.071308982,0.034888271,4.009833142e-05,4.480656010e-05,1,1,0.344421587,-0.000011178,0.000029057,-0.835599136,0.519791458,0.269637449,-0.000006995,-0.000019366,-0.792566417,0.490807301
0.395000,-0.000420000,-0.042058621,0.038161207,-0.310851000,-0.071110415,0.034888271,4.131740350e-05,9.729823044e-05,1,1,0.343600571,-0.000010958,0.000028525,-0.834670226,0.519350789,0.269945487,-0.000006925,-0.000019169,-0.792656283,0.490904777
0.397500,-0.000420000,-0.042264495,0.038062123,-0.310851000,-0.070904540,0.034888271,4.272140511e-05,4.833165828e-05,1,1,0.342761148,-0.000010735,0.000027981,-0.833730258,0.518902816,0.270485930,-0.000006801,-0.000018824,-0.792819254,0.491077342
0.400000,-0.000420000,-0.042477672,0.037962128,-0.310851000,-0.070691364,0.034888271,4.414882297e-05,4.163289046e-05,1,1,0.341903110,-0.000010506,0.000027424,-0.832779237,0.518447460,0.270951761,-0.000006695,-0.000018526,-0.792958893,0.491225837
0.402500,-0.000420000,-0.042698141,0.037861341,-0.310851000,-0.070470895,0.034888271,4.557198943e-05,4.173514072e-05,1,1,0.341026858,-0.000010274,0.000026855,-0.831817995,0.517985009,0.271417510,-0.000006589,-0.000018229,-0.793096521,0.491373731
0.405000,-0.000420000,-0.042925892,0.037759887,-0.310851000,-0.070243144,0.034888271,4.698577882e-05,4.293066395e-05,1,1,0.340132916,-0.000010038,0.000026274,-0.830847539,0.517515829,0.271895659,-0.000006480,-0.000017923,-0.793236597,0.491525211
0.407500,-0.000420000,-0.043160910,0.037657892,-0.310851000,-0.070008126,0.034888271,4.838888679e-05,4.430033697e-05,1,1,0.339221844,-0.000009798,0.000025682,-0.829868928,0.517040309,0.272388256,-0.000006367,-0.000017609,-0.793379961,0.491680996
0.410000,-0.000420000,-0.043403179,0.037555485,-0.310851000,-0.069765857,0.034888271,4.978067079e-05,4.569566687e-05,1,1,0.338294225,-0.000009554,0.000025080,-0.828883253,0.516558856,0.272895584,-0.000006251,-0.000017285,-0.793526699,0.491841175
0.412500,-0.000420000,-0.043652678,0.037452797,-0.310851000,-0.069516357,0.034888271,5.116061543e-05,4.709226070e-05,1,1,0.337350657,-0.000009307,0.000024466,-0.827891632,0.516071887,0.273417619,-0.000006132,-0.000016951,-0.793676743,0.492005722
0.415000,-0.000420000,-0.043909386,0.037349963,-0.310851000,-0.069259649,0.034888271,5.252824202e-05,4.848572391e-05,1,1,0.336391757,-0.000009056,0.000023843,-0.826895208,0.515579834,0.273954279,-0.000006010,-0.000016609,-0.793829990,0.492174588
0.417500,-0.000420000,-0.044173278,0.037247119,-0.310851000,-0.068995757,0.034888271,5.388309361e-05,4.987488703e-05,1,1,0.335418161,-0.000008803,0.000023209,-0.825895150,0.515083141,0.274505467,-0.000005884,-0.000016257,-0.793986327,0.492347715
0.420000,-0.000420000,-0.044444325,0.037144403,-0.310851000,-0.068724710,0.034888271,5.522473296e-05,5.125910131e-05,1,1,0.334430517,-0.000008547,0.000022567,-0.824892649,0.514582265,0.275071077,-0.000005754,-0.000015896,-0.794145635,0.492525045
0.422500,-0.000420000,-0.044722497,0.037041955,-0.310851000,-0.068446538,0.034888271,5.655274255e-05,5.263780236e-05,1,1,0.333429494,-0.000008288,0.000021915,-0.823888926,0.514077675,0.275650998,-0.000005622,-0.000015525,-0.794307794,0.492706514
0.425000,-0.000420000,-0.045007760,0.036939920,-0.310851000,-0.068161275,0.034888271,5.786672492e-05,5.401043984e-05,1,1,0.332415776,-0.000008027,0.000021256,-0.822885220,0.513569854,0.276245108,-0.000005486,-0.000015146,-0.794472678,0.492892057
0.427500,-0.000420000,-0.045300078,0.036838443,-0.310851000,-0.067868957,0.034888271,5.916630331e-05,5.537646604e-05,1,1,0.331390063,-0.000007763,0.000020588,-0.821882799,0.513059298,0.276853282,-0.000005346,-0.000014758,-0.794640156,0.493081607
0.430000,-0.000420000,-0.045599412,0.036737670,-0.310851000,-0.067569623,0.034888271,6.045112219e-05,5.673533428e-05,1,1,0.330353070,-0.000007498,0.000019913,-0.820882953,0.512546516,0.277475386,-0.000005204,-0.000014361,-0.794810097,0.493275093
0.432500,-0.000420000,-0.045905720,0.036637752,-0.310851000,-0.067263315,0.034888271,6.172084757e-05,5.808649863e-05,1,1,0.329305531,-0.000007230,0.000019231,-0.819886994,0.512032030,0.278111281,-0.000005058,-0.000013955,-0.794982364,0.493472442
0.435000,-0.000420000,-0.046218958,0.036538839,-0.310851000,-0.066950078,0.034888271,6.297516769e-05,5.942941409e-05,1,1,0.328248194,-0.000006962,0.000018543,-0.818896262,0.511516374,0.278760821,-0.000004909,-0.000013540,-0.795156819,0.493673580
0.437500,-0.000420000,-0.046539078,0.036441085,-0.310851000,-0.066629958,0.034888271,6.421379347e-05,6.076353670e-05,1,1,0.327181822,-0.000006691,0.000017849,-0.817912115,0.511000098,0.279423851,-0.000004757,-0.000013117,-0.795333318,0.493878427
0.440000,-0.000420000,-0.046866029,0.036344647,-0.310851000,-0.066303006,0.034888271,6.543645898e-05,6.208832359e-05,1,1,0.326107197,-0.000006420,0.000017149,-0.816935941,0.510483762,0.280100213,-0.000004601,-0.000012685,-0.795511716,0.494086906
0.442500,-0.000420000,-0.047199761,0.036249680,-0.310851000,-0.065969275,0.034888271,6.664292205e-05,6.340323332e-05,1,1,0.325025113,-0.000006148,0.000016445,-0.815969147,0.509967942,0.280789741,-0.000004443,-0.000012245,-0.795691867,0.494298932
0.445000,-0.000420000,-0.047540215,0.036156346,-0.310851000,-0.065628820,0.034888271,6.783296474e-05,6.470772587e-05,1,1,0.323936383,-0.000005874,0.000015736,-0.815013166,0.509453227,0.281492263,-0.000004281,-0.000011796,-0.795873617,0.494514422
0.447500,-0.000420000,-0.047887335,0.036064806,-0.310851000,-0.065281700,0.034888271,6.900639387e-05,6.600126292e-05,1,1,0.322841835,-0.000005601,0.000015023,-0.814069458,0.508940220,0.282207601,-0.000004117,-0.000011339,-0.796056816,0.494733290
0.450000,-0.000420000,-0.048241059,0.035975224,-0.310851000,-0.064927977,0.034888271,7.016304175e-05,6.728330793e-05,1,1,0.321742313,-0.000005327,0.000014308,-0.813139505,0.508429539,0.282935569,-0.000003949,-0.000010874,-0.796241306,0.494955447
0.452500,-0.000420000,-0.048601323,0.035887767,-0.310851000,-0.064567713,0.034888271,7.130276655e-05,6.855332640e-05,1,1,0.320638681,-0.000005053,0.000013589,-0.812224819,0.507921816,0.283675978,-0.000003778,-0.000010401,-0.796426931,0.495180802
