t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
0.240000,-0.000420000,-0.017719248,0.050080554,-0.310851000,-0.095449787,0.034888271,8.503460297e-05,8.817799910e-05,1,1,0.439962748,-0.000041295,0.000093158,-0.937324428,0.564843775,0.216355810,-0.000018484,-0.000052807,-0.772128007,0.472326987
0.242500,-0.000420000,-0.017501541,0.050107384,-0.310851000,-0.095667494,0.034888271,8.983248930e-05,8.334400561e-05,1,1,0.440452178,-0.000041463,0.000093515,-0.937507827,0.564959234,0.215837036,-0.000018590,-0.000053127,-0.771885041,0.472131411
0.245000,-0.000420000,-0.017301721,0.050122218,-0.310851000,-0.095867314,0.034888271,8.520602405e-05,7.767263650e-05,1,1,0.440888115,-0.000041613,0.000093837,-0.937616635,0.565045633,0.215356651,-0.000018687,-0.000053423,-0.771657783,0.471949397
0.247500,-0.000420000,-0.017120146,0.050124946,-0.310851000,-0.096048890,0.034888271,7.797317357e-05,7.170005159e-05,1,1,0.441249213,-0.000041737,0.000094110,-0.937635983,0.565094968,0.214917328,-0.000018777,-0.000053693,-0.771448513,0.471782257
0.250000,-0.000420000,-0.016957163,0.050115474,-0.310851000,-0.096211873,0.034888271,6.997140995e-05,6.557487537e-05,1,1,0.441528803,-0.000041831,0.000094329,-0.937560624,0.565104649,0.214520501,-0.000018857,-0.000053936,-0.771258404,0.471630688
0.252500,-0.000420000,-0.016813113,0.050093731,-0.310851000,-0.096355922,0.034888271,6.170508023e-05,5.934614662e-05,1,1,0.441724372,-0.000041896,0.000094493,-0.937388577,0.565073746,0.214167217,-0.000018928,-0.000054151,-0.771088223,0.471495174
0.255000,-0.000420000,-0.016688329,0.050059662,-0.310851000,-0.096480707,0.034888271,5.333024414e-05,5.304011189e-05,1,1,0.441834639,-0.000041931,0.000094601,-0.937119010,0.565001851,0.213858382,-0.000018990,-0.000054339,-0.770938576,0.471376120
0.257500,-0.000420000,-0.016583132,0.050013232,-0.310851000,-0.096585903,0.034888271,4.492255903e-05,4.668326766e-05,1,1,0.441858731,-0.000041935,0.000094651,-0.936751538,0.564888740,0.213594843,-0.000019043,-0.000054498,-0.770809999,0.471273894
0.260000,-0.000420000,-0.016497839,0.049954427,-0.310851000,-0.096671197,0.034888271,3.656376121e-05,4.031388154e-05,1,1,0.441795952,-0.000041907,0.000094644,-0.936286003,0.564734266,0.213377406,-0.000019086,-0.000054628,-0.770702981,0.471188842
0.262500,-0.000420000,-0.016432753,0.049883252,-0.310851000,-0.096736283,0.034888271,2.840603392e-05,3.399645760e-05,1,1,0.441645718,-0.000041849,0.000094579,-0.935722398,0.564538330,0.213206844,-0.000019119,-0.000054728,-0.770617977,0.471121291
0.265000,-0.000420000,-0.016388171,0.049799731,-0.310851000,-0.096780865,0.034888271,2.082042633e-05,7.588824532e-05,1,1,0.441407538,-0.000041759,0.000094456,-0.935060848,0.564300869,0.213206844,-0.000019119,-0.000054728,-0.770617977,0.471121291
0.267500,-0.000420000,-0.016364379,0.049703910,-0.310851000,-0.096804657,0.034888271,1.488662146e-05,9.920881523e-05,1,1,0.441081008,-0.000041638,0.000094274,-0.934301605,0.564021856,0.213206844,-0.000019119,-0.000054728,-0.770617977,0.471121291
0.270000,-0.000420000,-0.016361654,0.049595856,-0.310851000,-0.096807382,0.034888271,1.325530444e-05,3.372133535e-05,1,1,0.440665814,-0.000041486,0.000094032,-0.933445044,0.563701296,0.213039556,-0.000019151,-0.000054826,-0.770537422,0.471055832
0.272500,-0.000420000,-0.016380262,0.049475656,-0.310851000,-0.096788773,0.034888271,1.731156309e-05,1.999135459e-05,1,1,0.440161730,-0.000041302,0.000093732,-0.932491664,0.563339231,0.213039556,-0.000019151,-0.000054826,-0.770537422,0.471055832
0.275000,-0.000420000,-0.016420462,0.049343416,-0.310851000,-0.096748574,0.034888271,2.443305462e-05,3.421354577e-05,1,1,0.439568618,-0.000041087,0.000093372,-0.931442092,0.562935735,0.213039556,-0.000019151,-0.000054826,-0.770537422,0.471055832
0.277500,-0.000420000,-0.016482498,0.049199267,-0.310851000,-0.096686538,0.034888271,3.271726361e-05,9.328750056e-05,1,1,0.438886431,-0.000040841,0.000092952,-0.930297078,0.562490920,0.213039556,-0.000019151,-0.000054826,-0.770537422,0.471055832
0.280000,-0.000420000,-0.016566607,0.049043357,-0.310851000,-0.096602428,0.034888271,4.150110876e-05,4.315982538e-05,1,1,0.438115213,-0.000040565,0.000092473,-0.929057503,0.562004932,0.213334987,-0.000019092,-0.000054632,-0.770645814,0.471154786
0.282500,-0.000420000,-0.016673015,0.048875858,-0.310851000,-0.096496021,0.034888271,5.054207250e-05,3.609265781e-05,1,1,0.437255100,-0.000040258,0.000091934,-0.927724376,0.561477954,0.213596226,-0.000019037,-0.000054461,-0.770762472,0.471248246
0.285000,-0.000420000,-0.016801936,0.048696960,-0.310851000,-0.096367100,0.034888271,5.973349868e-05,3.967809652e-05,1,1,0.436306319,-0.000039921,0.000091336,-0.926298834,0.560910207,0.213886091,-0.000018976,-0.000054272,-0.770895660,0.471353376
0.287500,-0.000420000,-0.016953573,0.048506878,-0.310851000,-0.096215462,0.034888271,6.901982472e-05,4.610880883e-05,1,1,0.435269191,-0.000039554,0.000090678,-0.924782148,0.560301951,0.214222036,-0.000018905,-0.000054054,-0.771050120,0.471475666
0.290000,-0.000420000,-0.017128121,0.048305844,-0.310851000,-0.096040915,0.034888271,7.836765708e-05,5.339879655e-05,1,1,0.434144133,-0.000039158,0.000089961,-0.923175719,0.559653483,0.214609170,-0.000018823,-0.000053804,-0.771227931,0.471616931
0.292500,-0.000420000,-0.017325758,0.048094114,-0.310851000,-0.095843277,0.034888271,8.775437919e-05,6.101015925e-05,1,1,0.432931653,-0.000038733,0.000089185,-0.921481082,0.558965144,0.215049169,-0.000018731,-0.000053521,-0.771429890,0.471777797
0.295000,-0.000420000,-0.017546656,0.047871963,-0.310851000,-0.095622379,0.034888271,9.716310571e-05,6.878604892e-05,1,1,0.431632357,-0.000038280,0.000088351,-0.919699907,0.558237313,0.215542713,-0.000018627,-0.000053204,-0.771656240,0.471958492
0.297500,-0.000420000,-0.017790973,0.047639688,-0.310851000,-0.095378062,0.034888271,1.716885813e-05,7.667304175e-05,1,1,0.429834417,-0.000037641,0.000087208,-0.917240768,0.557228786,0.216090165,-0.000018513,-0.000052854,-0.771906988,0.472159100
0.300000,-0.000420000,-0.018058856,0.047397605,-0.310851000,-0.095110180,0.034888271,8.956120676e-05,8.464751322e-05,1,1,0.428652755,-0.000037242,0.000086442,-0.915697534,0.556586346,0.216691769,-0.000018387,-0.000052470,-0.772182024,0.472379639
0.302500,-0.000420000,-0.018350438,0.047146052,-0.310851000,-0.094818598,0.034888271,2.047351550e-05,9.269551857e-05,1,1,0.426747858,-0.000036579,0.000085218,-0.913189653,0.555545971,0.217347700,-0.000018250,-0.000052052,-0.772481169,0.472620091
0.305000,-0.000420000,-0.018665843,0.046885386,-0.310851000,-0.094503193,0.034888271,1.852037930e-05,2.436575354e-05,1,1,0.425053248,-0.000035999,0.000084125,-0.911006790,0.554633743,0.218259580,-0.000018053,-0.000051470,-0.772929525,0.472963261
0.307500,-0.000420000,-0.019005181,0.046615983,-0.310851000,-0.094163854,0.034888271,1.997606656e-05,8.919277711e-05,1,1,0.423302761,-0.000035405,0.000082990,-0.908788809,0.553702265,0.218881314,-0.000017924,-0.000051073,-0.773196982,0.473186490
0.310000,-0.000420000,-0.019368551,0.046338242,-0.310851000,-0.093800484,0.034888271,2.173256307e-05,2.694958042e-05,1,1,0.421473583,-0.000034789,0.000081800,-0.906501601,0.552737797,0.219880015,-0.000017711,-0.000050437,-0.773670048,0.473557622
0.312500,-0.000420000,-0.019756039,0.046052578,-0.310851000,-0.093412996,0.034888271,2.359539070e-05,2.472588783e-05,1,1,0.419564817,-0.000034149,0.000080554,-0.904144196,0.551739612,0.220784593,-0.000017519,-0.000049860,-0.774085558,0.473889929
0.315000,-0.000420000,-0.020167719,0.045759427,-0.310851000,-0.093001316,0.034888271,2.552858768e-05,2.598248883e-05,1,1,0.417577675,-0.000033486,0.000079254,-0.901719073,0.550708298,0.221731194,-0.000017318,-0.000049257,-0.774512397,0.474235592
0.317500,-0.000420000,-0.020603651,0.045459243,-0.310851000,-0.092565384,0.034888271,2.751324283e-05,2.748260533e-05,1,1,0.415513655,-0.000032801,0.000077901,-0.899229184,0.549644616,0.222730985,-0.000017107,-0.000048622,-0.774959623,0.474599878
0.320000,-0.000420000,-0.021063885,0.045152499,-0.310851000,-0.092105151,0.034888271,2.953534028e-05,2.903013033e-05,1,1,0.413374376,-0.000032096,0.000076495,-0.896677659,0.548549397,0.223784813,-0.000016883,-0.000047952,-0.775427868,0.474983155
0.322500,-0.000420000,-0.021548455,0.044839684,-0.310851000,-0.091620580,0.034888271,3.158378605e-05,3.060870485e-05,1,1,0.411161553,-0.000031372,0.000075038,-0.894067781,0.547423524,0.224892569,-0.000016649,-0.000047250,-0.775916677,0.475385242
0.325000,-0.000420000,-0.022057385,0.044521308,-0.310851000,-0.091111650,0.034888271,3.364958063e-05,3.221327758e-05,1,1,0.408877002,-0.000030628,0.000073531,-0.891402978,0.546267940,0.226054011,-0.000016402,-0.000046514,-0.776425428,0.475805877
0.327500,-0.000420000,-0.022590685,0.044197896,-0.310851000,-0.090578351,0.034888271,3.572527631e-05,3.383994367e-05,1,1,0.406522639,-0.000029868,0.000071976,-0.888686831,0.545083649,0.227268847,-0.000016144,-0.000045745,-0.776953442,0.476244771
0.330000,-0.000420000,-0.023148351,0.043869991,-0.310851000,-0.090020684,0.034888271,3.780458879e-05,3.548526338e-05,1,1,0.404100477,-0.000029091,0.000070374,-0.885923068,0.543871715,0.228536736,-0.000015874,-0.000044942,-0.777499990,0.476701605
0.332500,-0.000420000,-0.023730369,0.043538151,-0.310851000,-0.089438666,0.034888271,3.988211522e-05,3.714615157e-05,1,1,0.401612626,-0.000028299,0.000068726,-0.883115569,0.542633269,0.229857294,-0.000015593,-0.000044107,-0.778064301,0.477176038
0.335000,-0.000420000,-0.024336708,0.043202951,-0.310851000,-0.088832327,0.034888271,4.195312811e-05,3.881981299e-05,1,1,0.399061297,-0.000027493,0.000067035,-0.880268364,0.541369507,0.231230094,-0.000015300,-0.000043240,-0.778645560,0.477667706
0.337500,-0.000420000,-0.024967328,0.042864982,-0.310851000,-0.088201708,0.034888271,4.401342368e-05,4.050369193e-05,1,1,0.396448794,-0.000026674,0.000065301,-0.877385636,0.540081696,0.232654662,-0.000014995,-0.000042340,-0.779242911,0.478176222
0.340000,-0.000420000,-0.025622171,0.042524850,-0.310851000,-0.087546864,0.034888271,4.605920898e-05,4.219543113e-05,1,1,0.393777523,-0.000025843,0.000063527,-0.874471720,0.538771172,0.234130483,-0.000014679,-0.000041409,-0.779855454,0.478701175
0.342500,-0.000420000,-0.026301171,0.042183174,-0.310851000,-0.086867864,0.034888271,4.808701857e-05,4.389283904e-05,1,1,0.391049984,-0.000025002,0.000061714,-0.871531105,0.537439351,0.235656998,-0.000014352,-0.000040445,-0.780482251,0.479242134
0.345000,-0.000420000,-0.027004244,0.041840590,-0.310851000,-0.086164791,0.034888271,5.009365152e-05,4.559386324e-05,1,1,0.388268773,-0.000024152,0.000059864,-0.868568432,0.536087720,0.237233604,-0.000014012,-0.000039450,-0.781122326,0.479798646
0.347500,-0.000420000,-0.027731297,0.041497745,-0.310851000,-0.085437738,0.034888271,5.207612448e-05,4.729656874e-05,1,1,0.385436582,-0.000023293,0.000057979,-0.865588498,0.534717849,0.238859658,-0.000013662,-0.000038425,-0.781774663,0.480370237
0.350000,-0.000420000,-0.028482220,0.041155302,-0.310851000,-0.084686815,0.034888271,5.403163654e-05,4.899912065e-05,1,1,0.382556199,-0.000022428,0.000056062,-0.862596253,0.533331391,0.240534472,-0.000013300,-0.000037368,-0.782438213,0.480956415
0.352500,-0.000420000,-0.029256892,0.040813937,-0.310851000,-0.083912144,0.034888271,5.595754315e-05,5.069976984e-05,1,1,0.379630507,-0.000021556,0.000054114,-0.859596803,0.531930081,0.242257322,-0.000012926,-0.000036282,-0.783111890,0.481556668
0.355000,-0.000420000,-0.030055177,0.040474335,-0.310851000,-0.083113858,0.034888271,5.785133696e-05,5.239684150e-05,1,1,0.376662481,-0.000020681,0.000052137,-0.856595411,0.530515745,0.244027438,-0.000012541,-0.000035165,-0.783794576,0.482170465
0.357500,-0.000420000,-0.030876928,0.040137199,-0.310851000,-0.082292107,0.034888271,5.971063424e-05,5.408872547e-05,1,1,0.373655192,-0.000019801,0.000050133,-0.853597495,0.529090297,0.245844013,-0.000012146,-0.000034020,-0.784485122,0.482797259
0.360000,-0.000420000,-0.031721983,0.039803240,-0.310851000,-0.081447053,0.034888271,6.153316609e-05,5.577386885e-05,1,1,0.370611805,-0.000018920,0.000048105,-0.850608634,0.527655745,0.247706202,-0.000011739,-0.000032845,-0.785182350,0.483436486
0.362500,-0.000420000,-0.032590166,0.039473181,-0.310851000,-0.080578869,0.034888271,6.331677289e-05,5.745076937e-05,1,1,0.367535577,-0.000018037,0.000046056,-0.847634563,0.526214192,0.249613120,-0.000011321,-0.000031642,-0.785885053,0.484087567
0.365000,-0.000420000,-0.033481289,0.039147760,-0.310851000,-0.079687746,0.034888271,6.505940231e-05,5.911797045e-05,1,1,0.364429858,-0.000017154,0.000043987,-0.844681179,0.524767840,0.251563843,-0.000010892,-0.000030412,-0.786591998,0.484749908
0.367500,-0.000420000,-0.034395151,0.038827724,-0.310851000,-0.078773884,0.034888271,6.675910957e-05,6.077405695e-05,1,1,0.361298094,-0.000016272,0.000041901,-0.841754544,0.523318995,0.253557415,-0.000010453,-0.000029153,-0.787301930,0.485422900
0.370000,-0.000420000,-0.035331537,0.038513833,-0.310851000,-0.077837498,0.034888271,6.841406025e-05,6.241765172e-05,1,1,0.358143823,-0.000015393,0.000039800,-0.838860885,0.521870062,0.255592841,-0.000010003,-0.000027869,-0.788013571,0.486105923
0.372500,-0.000420000,-0.036290219,0.038206859,-0.310851000,-0.076878816,0.034888271,7.002253521e-05,6.404741282e-05,1,1,0.354970682,-0.000014516,0.000037687,-0.836006600,0.520423560,0.257669092,-0.000009543,-0.000026557,-0.788725622,0.486798345
0.375000,-0.000420000,-0.037270956,0.037907585,-0.310851000,-0.075898080,0.034888271,7.158293746e-05,6.566203112e-05,1,1,0.351782402,-0.000013644,0.000035565,-0.833198264,0.518982116,0.259785105,-0.000009073,-0.000025221,-0.789436768,0.487499521
0.377500,-0.000420000,-0.038273492,0.037616811,-0.310851000,-0.074895543,0.034888271,7.309380077e-05,6.726022866e-05,1,1,0.348582817,-0.000012777,0.000033436,-0.830442635,0.517548474,0.261939786,-0.000008593,-0.000023859,-0.790145677,0.488208798
0.380000,-0.000420000,-0.039297562,0.037335347,-0.310851000,-0.073871474,0.034888271,7.455379948e-05,6.884075704e-05,1,1,0.345375865,-0.000011916,0.000031302,-0.827746665,0.516125497,0.264132007,-0.000008102,-0.000022473,-0.790851004,0.488925513
0.382500,-0.000420000,-0.040342884,0.037064023,-0.310851000,-0.072826151,0.034888271,7.596176062e-05,7.040239622e-05,1,1,0.342165594,-0.000011062,0.000029168,-0.825117512,0.514716178,0.266360610,-0.000007602,-0.000021064,-0.791551393,0.489648997
0.385000,-0.000420000,-0.041409165,0.036803683,-0.310851000,-0.071759870,0.034888271,7.731667688e-05,7.194395356e-05,1,1,0.338956169,-0.000010216,0.000027036,-0.822562559,0.513323639,0.268624410,-0.000007093,-0.000019631,-0.792245478,0.490378571
0.387500,-0.000420000,-0.042496100,0.036555195,-0.310851000,-0.070672935,0.034888271,7.861772037e-05,7.346426315e-05,1,1,0.335751886,-0.000009379,0.000024908,-0.820089437,0.511951148,0.270922191,-0.000006575,-0.000018176,-0.792931888,0.491113553
0.390000,-0.000420000,-0.043603369,0.036319447,-0.310851000,-0.069565666,0.034888271,7.986425776e-05,7.496218510e-05,1,1,0.332557183,-0.000008552,0.000022787,-0.817706056,0.510602128,0.273252711,-0.000006047,-0.000016699,-0.793609246,0.491853252
0.392500,-0.000420000,-0.044730641,0.036097360,-0.310851000,-0.068438395,0.034888271,8.105586536e-05,7.643660514e-05,1,1,0.329376663,-0.000007736,0.000020677,-0.815420650,0.509280173,0.275614703,-0.000005511,-0.000015202,-0.794276174,0.492596976
0.395000,-0.000420000,-0.045877571,0.035889888,-0.310851000,-0.067291464,0.034888271,8.219234286e-05,7.788643439e-05,1,1,0.326215120,-0.000006931,0.000018582,-0.813241836,0.507989074,0.278006873,-0.000004967,-0.000013684,-0.794931292,0.493344029
0.397500,-0.000420000,-0.047043803,0.035698032,-0.310851000,-0.066125232,0.034888271,8.327372483e-05,7.931060878e-05,1,1,0.323077584,-0.000006139,0.000016503,-0.811178701,0.506732844,0.280427906,-0.000004414,-0.000012147,-0.795573226,0.494093714
0.400000,-0.000420000,-0.048228969,0.035522854,-0.310851000,-0.064940067,0.034888271,8.430028485e-05,8.070808930e-05,1,1,0.319969378,-0.000005361,0.000014446,-0.809240926,0.505515776,0.282876464,-0.000003853,-0.000010591,-0.796200605,0.494845330
0.402500,-0.000420000,-0.049432686,0.035365492,-0.310851000,-0.063736349,0.034888271,8.527252422e-05,8.207786145e-05,1,1,0.316896209,-0.000004596,0.000012413,-0.807438968,0.504342505,0.285351190,-0.000003285,-0.000009018,-0.796812065,0.495598177
0.405000,-0.000420000,-0.050654562,0.035227201,-0.310851000,-0.062514473,0.034888271,8.619112686e-05,8.341893554e-05,1,1,0.313864305,-0.000003848,0.000010410,-0.805784357,0.503218126,0.287850704,-0.000002710,-0.000007427,-0.797406254,0.496351557
0.407500,-0.000420000,-0.051894191,0.035109400,-0.310851000,-0.061274844,0.034888271,8.705683166e-05,8.473034631e-05,1,1,0.310880660,-0.000003115,0.000008439,-0.804290174,0.502148384,0.290373612,-0.000002128,-0.000005820,-0.797981829,0.497104772
0.410000,-0.000420000,-0.053151156,0.035013773,-0.310851000,-0.060017879,0.034888271,8.787008459e-05,8.601115321e-05,1,1,0.307953455,-0.000002401,0.000006508,-0.802971944,0.501140027,0.292918501,-0.000001539,-0.000004197,-0.798537464,0.497857127
0.412500,-0.000420000,-0.054425028,0.034942481,-0.310851000,-0.058744007,0.034888271,8.862997505e-05,8.726044018e-05,1,1,0.305092990,-0.000001706,0.000004622,-0.801849521,0.500201561,0.295483943,-0.000000944,-0.000002560,-0.799071849,0.498607929
0.415000,-0.000420000,-0.055715367,0.034898755,-0.310851000,-0.057453669,0.034888271,8.932981701e-05,8.847731573e-05,1,1,0.302314265,-0.000001034,0.000002791,-0.800952387,0.499345379,0.298068497,-0.000000343,-0.000000910,-0.799583694,0.499356492
0.417500,-0.000420000,-0.057021720,0.034888271,-0.310851000,-0.056147316,0.034891300,8.995584450e-05,8.970795918e-05,1,1,0.299642986,-0.000000389,0.000001032,-0.800331946,0.498592713,0.300683414,0.000000267,0.000000763,-0.800097672,0.500112626
0.420000,-0.000420000,-0.058343624,0.034888271,-0.310851000,-0.054825411,0.034925212,9.098497222e-05,9.141557944e-05,1,1,0.296986763,0.000000249,-0.000000715,-0.799798368,0.497867373,0.303445519,0.000000911,0.000002532,-0.800853719,0.500973244
0.422500,-0.000420000,-0.059680606,0.034888271,-0.310851000,-0.053488429,0.034989986,9.220287432e-05,9.330973137e-05,1,1,0.294291942,0.000000893,-0.000002484,-0.799240765,0.497124848,0.306366309,0.000001595,0.000004405,-0.801875729,0.501947701
0.425000,-0.000420000,-0.061032179,0.034888271,-0.310851000,-0.052136856,0.035082587,9.342445277e-05,9.525522732e-05,1,1,0.291553101,0.000001546,-0.000004279,-0.798646442,0.496360215,0.309432998,0.000002317,0.000006373,-0.803138547,0.503025308
0.427500,-0.000420000,-0.062397849,0.034888271,-0.310851000,-0.050771187,0.035201454,9.462679864e-05,9.723942911e-05,1,1,0.288770104,0.000002206,-0.000006100,-0.798013248,0.495572820,0.312636271,0.000003075,0.000008432,-0.804624327,0.504198236
0.430000,-0.000420000,-0.063777107,0.034888271,-0.310851000,-0.049391928,0.035345570,9.580680941e-05,9.925972251e-05,1,1,0.285943421,0.000002875,-0.000007946,-0.797340197,0.494762483,0.315969427,0.000003870,0.000010577,-0.806320602,0.505460764
0.432500,-0.000420000,-0.065169438,0.034888271,-0.310851000,-0.047999597,0.035514189,9.696379234e-05,2.837396133e-05,1,1,0.283073623,0.000003551,-0.000009817,-0.796626463,0.493929083,0.319645412,0.000004765,0.000012938,-0.808397465,0.506911069
0.435000,-0.000420000,-0.066574314,0.034888271,-0.310851000,-0.046594722,0.035706720,9.809734854e-05,9.831113547e-05,1,1,0.280161329,0.000004234,-0.000011712,-0.795871276,0.493072524,0.323023539,0.000005573,0.000015120,-0.810328570,0.508247382
0.437500,-0.000420000,-0.067991197,0.034888271,-0.310851000,-0.045177838,0.035922663,9.920712439e-05,3.050659094e-05,1,1,0.277207198,0.000004925,-0.000013632,-0.795073910,0.492192723,0.326934689,0.000006540,0.000017639,-0.812793763,0.509857510
0.440000,-0.000420000,-0.069419542,0.034888271,-0.310851000,-0.043749493,0.036161578,2.745398097e-05,3.032439353e-05,1,1,0.274025173,0.000005676,-0.000015704,-0.794124374,0.491230782,0.330754269,0.000007484,0.000020106,-0.815270126,0.511445383
0.442500,-0.000420000,-0.070858791,0.034888271,-0.310851000,-0.042310244,0.036423056,9.649807146e-05,3.147288112e-05,1,1,0.271157565,0.000006334,-0.000017564,-0.793331624,0.490369031,0.334676675,0.000008462,0.000022644,-0.817912557,0.513099736
0.445000,-0.000420000,-0.072308378,0.034888271,-0.310851000,-0.040860657,0.036706714,2.844281557e-05,3.268483717e-05,1,1,0.267905138,0.000007093,-0.000019674,-0.792300726,0.489362519,0.338703420,0.000009477,0.000025254,-0.820721483,0.514820151
0.447500,-0.000420000,-0.073767729,0.034888271,-0.310851000,-0.039401306,0.037012173,9.844188347e-05,3.392738383e-05,1,1,0.264964917,0.000007761,-0.000021573,-0.791427023,0.488457149,0.342831106,0.000010529,0.000027933,-0.823691371,0.516603333
0.450000,-0.000420000,-0.075236259,0.034888271,-0.310851000,-0.037932776,0.037339060,2.955822512e-05,3.519582828e-05,1,1,0.261631026,0.000008531,-0.000023727,-0.790299667,0.487399001,0.347056205,0.000011618,0.000030680,-0.826816525,0.518445890
0.452500,-0.000420000,-0.076713376,0.034888271,-0.310851000,-0.036455659,0.037686999,2.888188400e-05,3.648630290e-05,1,1,0.258432383,0.000009259,-0.000025791,-0.789224579,0.486384589,0.351375170,0.000012745,0.000033493,-0.830091259,0.520344415
