cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
1564,8,0.00024409048902488623,0.007286631112790841,-0.16785180211798534,-0.4046754356517246,21.0,1772002800701044115,1772002800701908364
1564,9,-1.4363802365378748,1.3787073079202008,1.2309640797143484,3.7061677907651003,21.0,1772002800701925600,1772002800702756323
1565,1,0.304918341,-0.2791930236900996,0.40879543443098076,-7.434308908352918,21.0,1772002800702870699,1772002800703756478
1565,2,-9.101e-06,-0.0003835069006732022,-0.009155552842798897,-0.08423108615374986,22.0,1772002800703801393,1772002800704910892
1565,3,2.4539e-05,0.002301041404039213,0.4104739524521617,-0.014648884548478236,21.0,1772002800704943652,1772002800706198279
1565,4,-0.806336761,-0.8268408778514476,-0.2966399121066926,3.3399456770531444,21.0,1772002800706230933,1772002800707364552
1565,6,0.5672809584636757,0.6738216244828358,-2.255928220465713,-6.273384807885978,21.0,1772002800707390629,1772002800708427515
1565,7,0.0001478281649788461,-0.0011505207020196064,0.08545182653278971,0.058595538193912944,22.0,1772002800708470947,1772002800709439520
1565,8,0.00021968258858209012,0.006903124212117639,-0.03967406231879522,-0.4229865413373224,21.0,1772002800709463564,1772002800710492585
1565,9,-1.4155469032045416,1.3863774459336649,0.7425153355510106,2.830896938993499,21.0,1772002800710516965,1772002800711536143
1566,1,0.30491834100000004,-0.27535795468336755,0.4330576494644012,-7.866451002533039,21.0,1772002800711668343,1772002800712824420
1566,2,-9.101e-06,0.0019175345033660108,0.6897183141575391,-0.7177953428754535,22.0,1772002800712881426,1772002800714173062
1566,3,2.4539000000000003e-05,0.0038350690067320216,0.4776146732993536,-0.271004364146854,21.0,1772002800714208277,1772002800715326321
1566,4,-0.806336761,-0.8287584123548136,-0.1950132755516215,3.1238746299630638,21.0,1772002800715347402,1772002800716354437
1566,6,0.5464476251303423,0.6527287449458096,-2.3969237342448197,-5.9218115787225,21.0,1772002800716379142,1772002800717542187
1566,7,0.00012007544214033291,-0.0015340276026928087,-0.2746665852839725,0.14465773491622258,22.0,1772002800717597999,1772002800718619838
1566,8,0.00019229600645071123,0.006519617311444437,-0.1083407086397925,-0.4504531998657191,21.0,1772002800718640367,1772002800719537941
1566,9,-1.3947135698712083,1.390212514940397,0.25498214667195596,3.2483901486251288,21.0,1772002800719556339,1772002800720525050
1567,1,0.304918341,-0.27344042018000153,0.19913327433088268,-6.456495864741969,21.0,1772002800720656174,1772002800721772820
1567,2,-9.101e-06,0.004985589708751628,0.9430219428083086,-1.402630695516831,22.0,1772002800721806178,1772002800723136066
1567,3,2.4538999999999997e-05,0.00536909660942483,0.22888882106998354,-0.655537583544421,21.0,1772002800723168624,1772002800724477319
1567,4,-0.806336761,-0.8306759468581796,-0.18127994628742317,2.7356791894283905,21.0,1772002800724511679,1772002800725574541
1567,6,0.5256142917970089,0.6297183309054147,-2.511368144779809,-4.555803094576865,21.0,1772002800725596806,1772002800726440399
1567,7,9.453743778723408e-05,-0.0011505207020196064,0.21210364085818556,0.12634662923062479,22.0,1772002800726458986,1772002800727317400
1567,8,0.00016391864409300155,0.005752603510098033,-0.2883999145481708,-0.5291909543137896,21.0,1772002800727335706,1772002800728208413
1567,9,-1.373880236537875,1.3898290080397238,-0.13275551622058734,2.8748435926389337,21.0,1772002800728226124,1772002800729144217
1568,1,0.304918341,-0.2726734063786551,-0.036622211371197255,-5.709402752769552,21.0,1772002800729296507,1772002800730348028
1568,2,-9.101e-06,0.008053644914137245,0.732444227423934,-2.1881771294289964,22.0,1772002800730372438,1772002800731541770
1568,3,2.4539e-05,0.006903124212117639,0.5813776055177411,-1.0382396923734216,21.0,1772002800731575445,1772002800732581036
1568,4,-0.806336761,-0.8318264675601992,-0.06591998046815373,2.508621478926978,21.0,1772002800732601365,1772002800733514377
1568,6,0.5047809584636755,0.6082419444677154,-2.664723654896694,-3.2630390331736203,21.0,1772002800733533550,1772002800734468836
1568,7,7.313909507383642e-05,-0.0015340276026928087,-0.0564592425305932,0.15564439832758126,22.0,1772002800734493602,1772002800735519318
1568,8,0.00013701227303978663,0.004602082808078426,-0.6897183141575391,-0.35523545030061054,21.0,1772002800735543726,1772002800736625213
1568,9,-1.3530469032045418,1.3863774459336649,-0.4477065340128794,1.878719443342387,21.0,1772002800736649499,1772002800737914732
1569,1,0.304918341,-0.27344042018000153,-0.13046662800988762,-5.295571764275029,21.0,1772002800738070570,1772002800739119576
1569,2,-9.101e-06,0.01035468631817646,0.6103701895199487,-2.1607104709005998,22.0,1772002800739139844,1772002800739993777
1569,3,2.4539e-05,0.00882065871548365,0.3585924863429679,-1.1700796533097324,21.0,1772002800740012332,1772002800740853916
1569,4,-0.8063367609999998,-0.8322099744608724,0.01968443861201763,3.1348612933744224,21.0,1772002800740872129,1772002800741707655
1569,6,0.48394762513034223,0.58484802352665,-2.9604480117191083,-2.530594805749682,21.0,1772002800741724880,1772002800742603684
1569,7,5.452215217070023e-05,-0.0015340276026928087,-0.3265480513931718,0.243537705618464,22.0,1772002800742620661,1772002800743438879
1569,8,0.00011059158631382038,0.0030680552053856175,-0.36164433729056755,-0.3186132389294083,21.0,1772002800743455637,1772002800744293246
1569,9,-1.3322135698712085,1.3829258838276062,-0.4660176396984772,0.5236976226081236,21.0,1772002800744310321,1772002800745146829
1570,1,0.304918341,-0.2749744477826943,-0.19959105197302096,-4.980620746482747,21.0,1772002800745248205,1772002800746074534
1570,2,-9.101e-06,0.01073819321884966,0.09613330484938842,-1.7194128238776796,22.0,1772002800746091905,1772002800746936650
1570,3,2.4539e-05,0.011121700119522862,0.8621478926969184,-1.5930661946470548,21.0,1772002800746954172,1772002800747745518
1570,4,-0.806336761,-0.8329769882622188,-0.11947996459852894,3.230079042939531,21.0,1772002800747762287,1772002800748559353
1570,6,0.4631142917970089,0.5652891715923167,-2.9407635731070894,-2.3987548448133778,21.0,1772002800748576411,1772002800749373709
1570,7,4.170623210443043e-05,-0.0019175345033660108,0.10223700674458769,0.41016876735740393,22.0,1772002800749390378,1772002800750223463
1570,8,9.01660262153264e-05,0.0015340276026928087,-0.5829035309915465,-0.34791100802636477,21.0,1772002800750240486,1772002800751147659
1570,9,-1.3113802365378753,1.3794743217215473,-0.46967986083559676,-0.2893154698324585,21.0,1772002800751172715,1772002800752195850
1571,1,0.304918341,-0.27650847538538714,-0.16571550645466504,-4.914700766014581,21.0,1772002800752338926,1772002800753350941
1571,2,-9.101e-06,0.01035468631817646,-0.45472579119235634,-1.5930661946470548,22.0,1772002800753375259,1772002800754566995
1571,3,2.4538999999999997e-05,0.013806248424235277,1.0513626514481067,-1.7944883571886372,21.0,1772002800754599761,1772002800755626407
1571,4,-0.806336761,-0.8337440020635652,0.052186651203953716,2.882168034913173,21.0,1772002800755647373,1772002800756560772
1571,6,0.4422809584636756,0.5407447299492318,-3.003936887722403,-1.5124973296304178,21.0,1772002800756579971,1772002800757526908
1571,7,3.129496656382152e-05,-0.002684548304712415,-0.23499252296517725,0.5694753868221047,22.0,1772002800757551912,1772002800758550938
1571,8,7.178417694496656e-05,-0.0003835069006732022,-0.36164433729056755,-0.3881954405346866,21.0,1772002800758575201,1772002800759563224
1571,9,-1.290546903204542,1.3752557458141421,-0.5685598315378282,-1.0034485915707858,21.0,1772002800759587362,1772002800760664147
1572,1,0.304918341,-0.27765899608740674,-0.13779107028412674,-4.819483016449473,21.0,1772002800760793445,1772002800761992942
1572,2,-9.101e-06,0.009204165616156851,-0.383007293923765,-1.435590685750907,22.0,1772002800762025103,1772002800763379435
1572,3,2.4539e-05,0.01572378292760129,0.7232886745811351,-1.7175817133091198,21.0,1772002800763413808,1772002800764506309
1572,4,-0.806336761,-0.8329769882622188,0.11215552232428982,1.871395001068148,21.0,1772002800764532178,1772002800765546241
1572,6,0.4214476251303423,0.5135157400014316,-2.93618579668569,-0.7104709006012211,21.0,1772002800765570287,1772002800766518790
1572,7,2.1432035094558865e-05,-0.0038350690067320216,-0.22278511917477872,0.6665242469557731,22.0,1772002800766538474,1772002800767498527
1572,8,5.244801311608092e-05,-0.0015340276026928087,-0.7248146000549349,-0.22339548936429976,21.0,1772002800767523281,1772002800768546164
1572,9,-1.2697135698712088,1.3683526216020243,-0.8597064119388415,-1.6589861751152135,21.0,1772002800768570662,1772002800769638814
1573,1,0.304918341,-0.2791930236900996,-0.22843104342783915,-4.449598681600384,21.0,1772002800769768153,1772002800770977892
1573,2,-9.101e-06,0.008053644914137245,-0.41657765434736094,-1.1755729850154117,22.0,1772002800771010578,1772002800772327790
1573,3,2.4539e-05,0.0172578105302941,0.03967406231879522,-1.724906155583359,21.0,1772002800772361168,1772002800773445878
1573,4,-0.8063367609999998,-0.8318264675601992,0.12497329630420828,1.7432172612689634,21.0,1772002800773471550,1772002800774420256
1573,6,0.40061429179700897,0.4874372707556539,-3.004394665364543,-0.4138309884945235,21.0,1772002800774440096,1772002800775537000
1573,7,1.4414697381955263e-05,-0.0042185759074052235,0.0030518509475996325,0.6830042420728111,22.0,1772002800775569687,1772002800776881667
1573,8,3.722787372443445e-05,-0.002684548304712415,-0.20905178991058038,-0.14282662434766946,21.0,1772002800776914591,1772002800778199889
1573,9,-1.2488802365378755,1.3576144283831748,-1.1503952146977148,-1.812799462874235,21.0,1772002800778234016,1772002800779523184
1574,1,0.304918341,-0.28149406509413877,-0.22247993408001987,-3.482772301400794,21.0,1772002800779679136,1772002800780717074
1574,2,-9.101e-06,0.005752603510098033,-0.6073183385723435,-0.7763908810693665,22.0,1772002800780741934,1772002800781746767
1574,3,2.4539e-05,0.0180248243316405,0.26856288338877876,-1.5546128727072994,21.0,1772002800781771228,1772002800782963878
1574,4,-0.806336761,-0.8306759468581796,0.09292886135441214,1.8311105685598328,21.0,1772002800782995873,1772002800784085909
1574,6,0.37978095846367566,0.45867425320516375,-2.9132969145786927,-0.19775994140445619,21.0,1772002800784106306,1772002800785251831
1574,7,9.790998485090969e-06,-0.004985589708751628,-0.4593035676137558,0.7727286599322536,22.0,1772002800785307275,1772002800786550319
1574,8,2.6250528451521618e-05,-0.0034515621060588193,-0.0656147953733921,0.007324442274239118,21.0,1772002800786583092,1772002800787858336
1574,9,-1.2280469032045422,1.344575193760286,-1.41224402600177,-2.1753593554490847,21.0,1772002800787891122,1772002800789160327
1575,1,0.3067379008605686,-0.2841786133988512,-0.28885769219031354,-2.838221381267738,21.0,1772002800789339660,1772002800790420605
1575,2,-9.276789350271216e-06,0.0030680552053856175,-0.7019257179479377,-0.52552873317667,22.0,1772002800790446055,1772002800791394983
1575,3,2.4930175705306214e-05,0.0172578105302941,-0.4028443250831626,-1.49418622394482,21.0,1772002800791413681,1772002800792369601
1575,4,-0.8101740319703594,-0.8299089330568332,0.0782799768059339,1.7249061555833656,21.0,1772002800792393895,1772002800793605988
1575,6,0.35894762513034234,0.4310617563566904,-2.7475814081240273,0.025635547959836913,21.0,1772002800793639845,1772002800794955612
1575,7,9.09e-06,-0.005752603510098033,0.04119998779259504,0.9503463850825522,22.0,1772002800794988762,1772002800796070776
1575,8,2.4502e-05,-0.0038350690067320216,0.3921628467665639,0.020142216254157574,21.0,1772002800796092540,1772002800796955519
1575,9,-1.207213569871209,1.3303854384353773,-1.7102572710348825,-1.1938840907010162,21.0,1772002800796975597,1772002800797830033
1576,1,0.316949313749857,-0.2864796548028904,-0.25086214789269645,-2.6038392284920864,21.0,1772002800797947032,1772002800799129993
1576,2,-1.1189762664582647e-05,0.0011505207020196064,-0.4623554185613554,-0.30579546494948984,22.0,1772002800799162795,1772002800800469642
1576,3,2.9158704992250895e-05,0.016874303629620894,-0.286873989074371,-1.4978484450819396,21.0,1772002800800502961,1772002800801513354
1576,4,-0.8310073653036928,-0.8291419192554867,0.0924710837122722,1.5344706564531485,21.0,1772002800801533638,1772002800802513276
1576,6,0.338114291797009,0.40690082161427865,-2.7842036194952247,0.3149510177922821,21.0,1772002800802538710,1772002800803616203
1576,7,9.09e-06,-0.006903124212117639,-0.18616290780358313,1.1499374370555682,22.0,1772002800803640319,1772002800804883168
1576,8,2.4502e-05,-0.0034515621060588193,0.18005920590837832,-0.04760887478255427,21.0,1772002800804918064,1772002800806210287
1576,9,-1.1863802365378757,1.3131276279050805,-1.8352305673390905,-1.270790734580527,21.0,1772002800806245452,1772002800807297772
1577,1,0.33572533266932525,-0.2899312169089492,-0.34836878566850804,-3.2850123599963377,21.0,1772002800807418851,1772002800808368930
1577,2,-1.56573085646004e-05,-0.0007670138013464044,-0.44557023834955745,0.04394665364543471,22.0,1772002800808388091,1772002800809206216
